1.00391,69.3873,56.6555
1.00551,67.4985,57.1494
1.00845,66.0014,57.7977
1.00396,66.3164,57.66
1.00218,67.8023,57.8094
1.00783,68.3219,57.4034
1.00892,68.2128,56.0525
1.00391,68.6635,56.3894
1.00578,65.8407,57.2147
1.00994,68.4234,58.8401
1.00578,67.807,56.1497
1.00864,65.6432,57.5746
1.00795,69.7256,58.3747
1.00391,68.6946,56.1318
1.00749,66.4264,56.7073
1.00398,66.2829,58.2653
1.00983,69.6369,57.5292
1.00451,69.1137,58.4108
1.00256,68.3429,57.2443
1.00686,69.6922,56.8111
1.00397,69.3818,58.7218
1.00846,65.6207,58.107
1.00389,68.9466,55.7623
1.00436,69.9244,58.8466
1.00728,66.2491,56.4905
1.00692,66.7757,59.3982
1.00399,66.7807,58.8454
1.00849,67.4713,59.3208
1.00831,68.5113,56.921
1.00946,69.1658,55.6414
1.00393,67.3606,56.7636
1.00957,67.1031,56.2439
1.00399,68.526,59.1654
1.00388,68.5653,55.2509
1.00396,67.3657,57.5632
1.00882,65.7666,58.5855
1.00394,69.273,57.3987
1.00667,68.0654,57.5025
1.00947,68.7763,59.7033
1.00962,66.826,57.0628
1.00112,69.3532,59.0861
1.00503,68.1558,56.6592
1.0066,69.0874,56.8693
1.00685,69.7507,56.6144
1.00684,69.1732,57.1407
1.00399,65.0278,58.4366
1.00378,67.8013,55.829
1.00683,68.8572,55.4917
1.00463,69.638,58.9064
1.00707,69.4275,57.9354
1.00599,67.1282,56.4876
1.00303,66.8231,59.7122
1.00856,68.148,59.7289
1.0093,67.3384,58.6267
1.00618,67.14,56.4902
1.00953,68.6605,55.4099
1.00908,66.1319,58.1091
1.00822,69.1235,58.4084
1.00883,68.7604,56.0558
1.00571,67.9079,59.7203
1.00395,68.8776,57.8237
1.00964,67.954,57.6522
1.00396,69.285,58.3036
1.003,65.0299,59.8155
1.00401,65.4861,58.8454
1.00399,67.4938,58.7599
1.00668,67.6359,59.4517
1.00406,67.5549,58.3704
1.00866,66.7999,59.4915
1.00584,66.7808,56.9071
1.0039,68.8141,55.9728
1.00458,65.2781,55.4666
1.00988,69.6035,59.1764
1.00755,68.3535,58.4282
1.00963,69.2563,59.3243
1.00997,65.9699,59.9302
1.00614,69.2769,56.566
1.00416,66.1571,59.8749
1.00836,66.2747,59.7471
1.00484,68.1164,57.7637
1.00396,69.5843,58.4272
1.00393,67.6843,56.7144
1.00298,69.7967,55.9407
1.00977,67.6173,55.4854
1.00402,65.0628,59.4093
1.00973,67.3792,56.9391
1.00986,67.6986,58.5766
1.00998,69.5518,55.4285
1.00694,65.6566,56.6519
1.00904,67.5504,55.7646
1.00393,67.9331,56.7732
1.00728,65.5663,57.5516
1.01,66.1791,55.0759
1.00989,66.175,58.9285
1.00461,68.3088,56.4049
1.00609,65.3823,56.9611
1.00738,65.305,58.0447
1.00908,67.1738,58.9127
1.00548,65.6801,55.4842
1.00586,66.6683,57.7549
1.00879,69.1869,59.1396
1.0066,69.5716,57.8462
1.00801,65.5737,56.5927
1.00324,69.2887,59.3589
1.00394,65.741,56.7337
1.00662,69.2288,56.2936
1.00602,68.9072,57.6897
1.00114,68.8503,55.2146
1.0056,67.2722,57.3753
1.00192,69.4953,58.544
1.00181,67.6325,59.7591
1.00854,66.7625,58.6415
1.00783,68.9097,57.6445
1.00792,68.2122,57.9223
1.00647,69.4013,58.5647
1.00655,66.6204,58.5051
1.00753,69.1337,56.995
1.00538,68.0729,59.0756
1.00628,68.8131,57.9489
1.003,69.9105,55.1756
1.00551,66.5261,55.025
1.00393,67.1385,56.6459
1.00646,66.8607,57.995
1.00751,65.2604,55.6551
1.00964,68.9456,55.3037
1.00748,69.7592,58.2037
1.00432,67.7778,59.0066
1.0099,68.5734,59.2619
1.00956,69.8818,57.414
1.00398,65.1993,57.8531
1.00835,66.2066,57.8703
1.00952,65.2925,56.8895
1.00494,66.6221,57.4401
1.00618,68.8351,59.1944
1.00973,65.8788,58.1292
1.01,69.7264,56.6255
1.00877,66.4168,56.8176
1.00402,66.7852,59.6337
1.00369,66.5982,56.4968
1.00092,69.0778,55.3785
1.00396,65.992,57.5053
1.00393,65.921,56.201
1.00516,65.0723,57.5444
1.00829,68.0767,58.3427
1.004,69.8571,59.7552
1.00555,68.9706,59.9293
1.00938,69.536,57.9487
1.00392,65.4265,55.8123
1.00705,67.1355,57.9175
1.00993,67.9762,58.589
1.00044,69.6074,56.5136
1.0039,67.3199,55.613
1.00164,69.0634,57.5937
1.00319,69.3106,59.2211
1.00779,67.0811,59.9729
1.00379,68.2781,59.6588
1.00919,66.498,58.8731
1.0084,69.4659,57.9785
1.00907,66.2077,57.0385
1.00393,68.0421,56.8223
1.00396,67.0408,57.7661
1.00917,66.5788,58.0784
1.00841,66.431,59.987
1.00566,66.509,56.7151
1.00463,69.3224,59.5639
1.00442,65.3505,56.8462
1.00961,65.8163,58.9422
1.00806,67.2616,58.9587
1.00838,69.5076,58.7661
1.00396,69.0047,57.9587
1.00681,69.2903,55.3271
1.00391,67.4122,56.1114
1.00656,67.1958,55.5756
1.00397,68.4224,58.57
1.00844,65.3328,56.0772
1.00676,65.0142,55.108
1.00128,65.328,55.6895
1.00579,68.246,57.4171
1.00805,69.7169,55.6093
1.00173,67.3826,55.6329
1.00428,65.1758,57.278
1.00818,67.758,58.2112
1.00847,69.3856,57.9592
1.00454,66.2571,56.9938
1.00721,65.5033,56.912
1.01,69.9495,58.431
1.00828,67.4571,55.956
1.00401,68.6211,59.829
1.00644,69.5805,56.3954
1.00797,68.9937,55.4673
1.00393,68.4958,56.7732
1.0079,68.5748,56.5783
1.0089,65.5029,59.9523
1.00883,66.7488,55.986
1.00262,69.0666,58.0398
1.00195,67.607,57.9439
1.00401,66.1937,55.036
1.00488,67.91,59.2876
1.00383,68.6416,55.8406
1.00608,65.7773,58.377
1.00664,65.3283,59.6062
1.00893,67.3459,59.6934
1.00825,65.0835,55.335
1.00627,66.8493,57.2773
1.00339,67.8543,59.7939
1.00399,66.1254,58.3889
1.00604,66.8255,56.0614
1.00272,67.5636,55.2458
1.00644,69.2996,55.9169
1.0035,66.6106,57.5763
1.00908,65.7874,56.4443
1.00655,69.8075,58.3642
1.00389,69.513,55.7328
1.00353,69.4884,56.6165
1.00317,65.6143,55.977
1.00397,65.475,57.4368
1.00806,68.0662,59.1028
1.00527,68.4297,55.18
1.00849,68.1326,59.1037
1.0021,68.3267,59.784
1.00914,67.0898,58.5479
1.00909,68.0642,58.3349
1.00395,67.4687,57.4082
1.00659,66.776,55.8344
1.00687,66.8571,55.4294
1.00404,65.0759,59.7552
1.00986,66.5391,56.6305
1.0008,67.8926,55.3457
1.00562,68.199,57.2226
1.00259,66.2391,57.4095
1.00948,66.6967,55.416
1.00765,67.7655,57.0802
1.00716,66.7626,56.2658
1.00401,67.2356,59.5688
1.00389,68.4927,55.6425
1.00402,67.8763,59.7826
1.00395,68.4529,57.66
1.0062,67.2696,55.57
1.00697,69.9394,55.6556
1.00986,67.7608,58.3858
1.00983,66.8492,58.7349
1.00933,67.452,59.5088
1.00481,65.1428,56.5306
1.004,66.6381,58.8546
1.00792,65.6387,58.9972
1.00394,69.5741,57.8143
1.0092,68.6445,59.6562
1.00311,69.9958,55.6124
1.00916,67.5483,56.3021
1.00732,69.8037,55.94
1.00338,68.8792,57.2771
1.00516,65.4283,55.2521
1.00389,67.49,55.3814
1.00903,67.551,56.8175
1.0039,67.1735,55.6229
1.00941,69.461,58.636
1.00388,68.1473,55.1697
1.00973,69.5927,55.6183
1.00396,68.9731,57.9974
1.00904,69.3564,58.0847
1.00925,68.5713,55.5887
1.00965,66.2403,58.9424
1.00897,67.1352,59.9767
1.00995,69.2509,59.555
1.00555,65.236,57.6726
1.00625,69.9528,55.5216
1.00598,67.3721,58.0782
1.00399,68.3394,59.1183
1.00819,66.4084,58.9099
1.00885,69.9569,55.6126
1.00257,69.202,58.7929
1.00799,66.8475,59.5308
1.00964,67.247,56.7706
1.00344,65.6706,58.5324
1.0022,69.8132,59.2173
1.00906,65.7313,55.8376
1.00307,67.735,56.063
1.00937,66.3394,57.5759
1.00944,65.1304,59.0109
1.00956,65.0157,55.5843
1.0074,65.0699,57.4943
1.00941,67.5876,57.9918
1.00972,66.9726,59.9559
1.00396,67.0884,57.853
1.00473,66.5619,59.0882
1.00999,67.3308,57.2426
1.00623,69.6618,59.9858
1.00656,68.6688,58.1105
1.00396,68.433,57.853
1.00873,68.2273,58.5897
1.00696,65.0493,59.8002
1.00402,65.6863,59.3441
1.00667,68.3516,57.5694
1.00395,66.3856,57.2423
1.00392,67.3733,56.27
1.00335,68.3246,59.2287
1.00395,69.4782,57.9493
1.00467,66.3195,59.5258
1.00679,68.3489,56.2434
1.00474,66.2368,55.1641
1.00688,65.0479,58.7951
1.00758,65.2095,58.9246
1.00872,67.8127,59.03
1.00402,67.2041,59.8108
1.00912,66.7334,56.1363
1.00831,67.368,55.0807
1.00397,66.1192,57.785
1.00394,68.5746,57.1553
1.00251,68.5997,59.561
1.00977,66.7469,56.9527
1.00394,66.8682,56.9204
1.00317,68.1645,56.1682
1.0015,65.534,57.6864
1.00828,67.3392,55.8833
1.00222,65.0298,55.3502
1.00847,69.7768,59.3739
1.004,69.9506,59.9037
1.00913,66.6803,57.4978
1.00396,69.3782,58.4178
1.00513,68.6923,55.8031
1.00401,65.7067,59.2226
1.00283,65.377,56.15
1.00637,66.4508,58.7091
1.00726,68.8139,58.351
1.0099,69.753,59.4342
1.00706,69.3347,57.8129
1.00398,66.2555,58.1122
1.00364,65.5997,57.3844
1.00411,67.8352,57.3808
1.00856,68.3104,55.2334
1.00735,65.2975,56.5872
1.00399,68.1954,58.8073
1.00394,67.619,57.0279
1.00157,65.2454,58.7581
1.00388,67.587,55.129
1.00509,66.2422,59.4929
1.00506,68.0387,58.306
1.00748,69.294,56.2005
1.00396,68.4005,58.0454
1.00076,68.4499,57.0997
1.00796,69.2914,58.3921
1.00929,68.8474,55.6136
1.00401,66.3514,59.2318
1.00706,68.049,58.3853
1.00837,67.1947,57.8465
1.0098,66.8266,55.4185
1.0066,67.9194,56.9198
1.00931,69.6362,57.0021
1.00599,66.6904,57.9727
1.00394,65.0541,56.5571
1.00393,67.2077,56.6459
1.00544,69.32,59.3428
1.00373,65.0731,58.2505
1.00399,65.7462,58.5701
1.00387,66.1534,58.2563
1.00857,68.2444,55.6802
1.00892,65.0505,59.4695
1.00397,68.7219,58.4178
1.00993,66.0983,56.1523
1.00742,69.8037,55.3222
1.00794,68.2903,55.7081
1.00445,67.3355,59.2933
1.00681,65.8745,57.4025
1.00949,67.2857,59.7342
1.00728,66.6517,58.5996
1.00918,67.0313,56.2481
1.00819,65.5437,56.6934
1.00317,68.8379,55.6695
1.00391,65.7825,55.7231
1.0039,69.9589,56.1708
1.00391,65.7521,55.341
1.0039,67.4191,55.5825
1.00803,68.2919,55.5027
1.00969,66.6511,55.7292
1.00303,68.4342,55.3156
1.00399,69.1195,59.3348
1.0091,69.2124,57.4355
1.00996,69.966,56.8166
1.0055,69.8353,59.4241
1.00587,66.0918,55.8243
1.00475,69.9079,57.1259
1.00398,65.6966,58.1987
1.00394,69.2261,57.5917
1.00258,67.5411,58.2697
1.00719,65.2324,59.6606
1.00948,67.5383,57.7236
1.00397,67.5167,58.0925
1.00429,67.9442,56.7967
1.00756,66.8774,57.67
1.00312,69.8734,58.7982
1.004,68.2798,59.3155
1.00402,65.1006,59.0999
1.00399,66.8858,58.5038
1.00804,69.1991,56.9652
1.00401,66.1019,59.0907
1.00396,69.4148,58.2174
1.00627,69.0141,57.7175
1.00356,68.2022,57.6597
1.0089,66.2117,55.8047
1.00858,65.607,55.1789
1.00209,69.6742,57.5544
1.00399,65.7844,58.3702
1.0097,69.7584,56.6028
1.0062,66.4962,58.4549
1.00284,68.2687,59.3497
1.00257,66.3985,56.1719
1.00952,67.3182,56.7157
1.00546,66.0707,56.0411
1.00423,67.353,57.0336
1.00401,67.8499,59.4753
1.00556,68.4289,58.6587
1.004,67.7512,59.2502
1.00395,65.3353,56.8618
1.00964,68.1858,55.5935
1.00921,65.304,58.6469
1.00391,68.2935,55.8538
1.00543,68.0312,59.194
1.00394,69.5275,57.6376
1.00681,68.6277,59.6329
1.00956,69.6681,58.8773
1.004,67.9415,59.1183
1.00727,68.79,58.5853
1.00953,68.5198,57.3814
1.004,66.3727,58.7414
1.00341,68.8557,59.2142
1.00388,68.9018,55.3409
1.00844,66.6525,57.5129
1.00685,67.9582,58.2449
1.00917,69.2982,56.661
1.00389,66.9297,55.0685
1.00495,69.4985,58.0304
1.00397,65.3672,57.4948
1.00982,67.1125,58.8191
1.00393,66.8052,56.3196
1.00472,69.0276,59.4859
1.00903,68.5389,55.442
1.00241,67.6915,57.3054
1.00655,67.6435,56.9111
1.00395,67.7202,57.4853
1.00418,66.4179,57.5169
1.00401,69.5205,59.9864
1.00213,66.1374,57.9923
1.00903,68.1068,55.0836
1.00873,65.3846,57.0019
1.00549,67.1224,57.0023
1.00568,66.6636,57.8038
1.00394,69.2123,57.7566
1.00368,67.612,57.8763
1.00766,66.6486,55.6661
1.00346,68.6721,57.0597
1.00863,69.949,57.9326
1.00763,67.2312,55.1505
1.00099,67.8578,57.7417
1.00401,68.2193,59.8381
1.0069,68.5221,56.0314
1.0039,69.7121,56.2807
1.00382,65.5309,56.8856
1.00723,65.8688,55.1808
1.00956,68.6958,57.6792
1.0073,66.7146,57.964
1.00528,68.3157,55.426
1.0055,67.995,55.6989
1.00393,65.7741,56.1017
1.00837,66.3311,55.9958
1.00898,67.7311,58.2242
1.00434,65.0567,55.6696
1.00958,68.0817,58.7166
1.00303,66.6356,59.5132
1.00459,66.3413,55.2356
1.00697,68.2817,59.6802
1.00967,65.1102,55.4932
1.00393,66.407,56.6063
1.00916,67.8902,59.5623
1.00702,69.2876,58.8017
1.00946,67.4829,59.8694
1.00845,69.5495,59.8397
1.00394,67.6984,56.9694
1.00445,67.1627,55.5638
1.00398,67.2824,58.5514
1.00422,65.0897,56.9456
1.00826,69.4937,59.2496
1.00554,67.6097,57.892
1.00394,66.0579,58.9119
1.00304,65.3958,59.9924
1.007,68.9083,55.6149
1.0098,65.4649,57.312
1.00984,67.6776,58.2145
1.00398,66.1192,58.0737
1.00398,69.7213,58.9871
1.00959,67.7912,59.3845
1.00751,69.2211,57.3763
1.00769,69.6775,56.6985
1.0066,66.2176,56.9457
1.00391,65.5978,55.673
1.00632,69.0783,56.2391
1.00784,67.5063,55.041
1.00753,67.2218,59.7078
1.00401,68.0912,59.4561
1.00999,69.0512,57.0026
1.00698,67.7356,57.9548
1.0039,69.6689,56.1318
1.00401,67.0479,59.3909
1.00874,65.5027,55.8642
1.00402,66.3192,59.6429
1.00669,69.5833,55.8461
1.00398,67.9779,58.4945
1.00482,66.9624,58.7938
1.00401,67.4996,59.5587
1.001,68.2128,59.6054
1.00164,68.2782,57.891
1.00951,66.9961,56.1602
1.0016,66.7602,59.7005
1.00403,66.7748,59.931
1.00905,66.6819,57.4927
1.00309,65.6518,58.4951
1.00948,67.8831,56.5905
1.00569,69.5963,59.573
1.00205,67.2286,56.3953
1.00393,69.7479,57.1839
1.00862,66.2822,59.3292
1.00994,65.6096,58.7085
1.00535,69.4758,55.5055
1.00841,66.3242,59.3166
1.00771,69.4787,57.645
1.0074,66.0303,57.0565
1.00398,68.9782,58.7692
1.00401,66.4289,59.0528
1.00393,68.6599,56.8771
1.00678,67.7669,55.7068
1.00389,67.8282,55.4318
1.00845,68.0453,58.377
1.00393,67.9246,56.8425
1.00875,67.935,57.8615
1.00402,66.0103,59.2787
1.00621,65.8405,55.9535
1.0039,69.9959,56.7386
1.00393,65.0582,56.1114
1.01,65.5809,58.959
1.00714,66.3009,56.1585
1.00442,65.2082,58.5102
1.00392,66.6653,56.2506
1.00772,66.2128,56.1141
1.00401,69.0403,59.8199
1.00303,67.4852,55.4484
1.00402,65.9223,59.3817
1.00903,68.8941,55.0007
1.00143,69.9656,55.2159
1.00583,65.9876,56.3971
1.004,66.3691,58.9492
1.00859,69.2962,55.3635
1.01,68.0406,57.4786
1.00394,68.7493,57.5432
1.00751,67.3233,57.5281
1.0082,68.2092,59.3214
1.00851,69.8572,56.365
1.00378,66.4265,56.2416
1.00389,66.6378,55.0586
1.00061,69.3094,58.354
1.00505,68.2766,58.9351
1.00888,66.6343,56.8276
1.00132,69.8343,58.0471
1.00401,65.4874,58.9307
1.00861,65.4211,59.7396
1.00874,69.5394,57.7366
1.00401,65.8992,59.2318
1.00589,69.5772,58.7832
1.00871,66.177,55.302
1.00394,66.357,56.7636
1.00397,68.8618,58.5989
1.0089,66.979,59.7106
1.00706,68.1638,57.7381
1.00176,69.3678,55.7106
1.00605,67.2796,55.9271
1.00394,69.0724,57.311
1.00746,69.5594,57.1812
1.0039,65.6353,55.2004
1.00852,67.1736,55.5357
1.00646,66.6611,59.646
1.00967,66.3979,55.3786
1.00666,67.079,57.9497
1.00777,67.6977,58.2661
1.0027,68.0737,59.6326
1.00933,66.7546,56.8023
1.00908,68.3325,59.6264
1.0097,67.8504,55.5212
1.00926,68.4646,58.0061
1.00457,68.6046,57.1806
1.00453,66.5126,57.6073
1.00932,68.2619,58.496
1.00811,66.8749,55.2624
1.00633,68.3602,59.3465
1.01,69.7693,58.7725
1.00398,69.8255,59.2409
1.0095,69.5816,59.9081
1.00402,66.9303,59.7452
1.00797,68.8763,58.1049
1.00872,65.779,55.8661
1.00388,69.179,55.1498
1.00485,66.3392,55.0688
1.00167,69.1609,57.3202
1.0076,68.1045,58.4405
1.00262,69.9903,57.7507
1.00813,65.574,57.7985
1.00395,68.6226,57.8332
1.00392,65.2796,55.8829
1.00398,65.9788,58.0162
1.00912,68.8386,58.7107
1.00392,66.3661,56.0822
1.00806,65.4816,57.7019
1.00395,68.7466,57.6021
1.00344,69.6453,59.9657
1.00401,66.7499,59.2971
1.00509,69.6313,57.7514
1.00933,69.1534,55.9064
1.00401,68.5422,59.9682
1.00553,67.5265,56.8012
1.00397,65.7945,57.7083
1.00395,68.3027,57.7272
1.00399,67.9627,58.8361
1.00754,66.4434,57.2692
1.00781,68.4181,57.3205
1.00202,65.9016,58.4909
1.00386,65.4439,59.706
1.0099,67.5268,58.0799
1.00391,69.2592,56.6159
1.00577,65.8068,59.9244
1.00974,66.1341,55.5473
1.00391,68.9442,56.4776
1.00669,68.4583,59.9794
1.004,68.2937,59.2124
1.00394,68.5011,57.4567
1.00346,65.44,59.9958
1.00905,67.8305,59.1167
1.00457,66.0253,56.15
1.00667,66.1787,58.9204
1.00804,69.4394,57.0114
1.00427,66.1237,56.6989
1.00189,67.5613,55.3806
1.00678,65.823,55.0111
1.0048,69.6022,59.6255
1.0088,67.0981,59.4754
1.00897,69.305,56.8147
1.00938,69.3284,56.8418
1.00389,68.4565,55.613
1.00645,65.1851,57.5568
1.00416,68.2898,55.0423
1.004,69.3255,59.652
1.0036,66.0412,55.4667
1.00519,66.5118,59.8021
1.00393,68.1038,56.9204
1.00671,65.8657,59.0377
1.00396,68.8812,58.0548
1.004,67.1049,59.0435
1.00385,65.4035,59.0115
1.00811,69.2376,57.2217
1.0084,65.8718,59.3146
1.00932,69.6777,59.0733
1.00761,68.4783,55.8219
1.00389,69.0806,55.9024
1.00774,65.427,59.9981
1.00373,66.2672,59.8976
1.00819,68.9707,57.2353
1.004,69.3919,59.5779
1.00707,69.099,57.7701
1.00962,69.522,57.2593
1.00346,66.7219,56.7141
1.00401,66.6524,59.1091
1.00397,66.5836,57.9201
1.00664,66.5036,59.8716
1.00391,67.6352,55.9826
1.00378,67.1703,56.0421
1.0084,67.8919,55.5886
1.00997,69.0696,57.0358
1.00252,68.6819,58.386
1.00357,65.7369,55.4933
1.00401,67.1003,59.5028
1.00925,66.166,58.3606
1.00425,66.9088,56.8337
1.00276,69.0981,57.8224
1.00861,65.4362,55.6337
1.00261,68.4779,56.4904
1.00972,68.823,56.8308
1.00518,69.2094,58.943
1.00873,67.3472,56.3221
1.00635,65.88,59.8884
1.00879,68.0877,57.1912
1.00537,65.2351,58.5032
1.00842,67.3645,59.5348
1.00521,65.9205,56.0537
1.00832,66.0062,55.3848
1.00603,69.309,59.7203
1.00203,65.2081,57.304
1.0092,65.8048,56.9164
1.0039,68.3294,55.873
1.00399,66.9655,58.6465
1.00787,66.084,56.0814
1.00525,65.9584,57.6503
1.00742,69.2283,59.6403
1.00844,68.0358,56.4723
1.00704,68.161,57.1975
1.00163,67.9361,59.1636
1.00432,68.6531,56.0158
1.0079,65.7329,59.538
1.004,69.1197,59.4285
1.00401,65.6083,59.1562
1.00399,65.7628,58.4085
1.00613,65.761,58.011
1.00394,69.3222,57.4567
1.00595,69.2748,57.7239
1.00748,68.7442,59.0095
1.00829,68.1088,58.6371
1.00396,65.195,57.1936
1.00823,66.075,57.2186
1.00748,66.4746,55.5727
1.00591,65.1262,57.3731
1.008,68.3591,56.0238
1.00332,67.5674,59.6249
1.00819,69.5442,57.843
1.00919,69.4646,58.3746
1.00399,65.1893,58.1404
1.00629,65.6222,57.2621
1.00432,67.5679,55.8832
1.00418,67.4773,57.4384
1.0039,65.8609,55.2302
1.00533,67.8126,59.3414
1.00393,68.3026,56.8521
1.00759,69.2723,59.2329
1.00285,69.5963,59.4294
1.00389,67.1482,55.1291
1.00389,68.0586,55.613
1.00887,69.4635,57.4837
1.00916,65.4283,55.226
1.00625,65.1418,55.9222
1.00806,68.4708,55.1839
1.00396,66.6496,57.5053
1.00575,69.8216,58.5264
1.00402,66.9493,59.8382
1.00965,68.1339,56.9664
1.00346,68.5583,58.9375
1.0041,68.9205,58.2
1.00602,65.1306,59.352
1.00555,69.6486,55.6782
1.00838,68.6472,59.0382
1.00523,68.0402,57.1295
1.00523,65.1836,57.6488
1.00825,66.8726,56.5753
1.00908,67.4837,55.2326
1.00393,68.5244,57.1648
1.00848,66.6047,55.407
1.00397,67.8182,58.284
1.00426,65.0249,57.0779
1.00069,67.1564,55.9486
1.00391,66.0124,55.5422
1.00603,65.4593,56.1351
1.00389,69.0458,55.4623
1.0039,66.273,55.3815
1.00079,68.8046,58.9913
1.00527,65.3762,59.206
1.00398,65.7359,57.939
1.00591,68.3701,58.6906
1.004,66.2308,58.7125
1.00401,65.1126,58.8073
1.00401,68.3586,59.7552
1.00974,66.9054,59.4422
1.00418,66.918,58.1506
1.00214,67.7183,55.1541
1.00631,68.1786,59.9325
1.00938,66.8837,56.2465
1.00574,67.8291,55.2469
1.00982,66.3961,56.7018
1.00491,69.5135,59.9167
1.00397,67.8165,58.3421
1.00617,67.2856,58.4988
1.00396,69.1032,58.2174
1.00799,66.4668,59.2721
1.00949,65.1088,58.1458
1.00995,65.3147,58.4603
1.00854,68.3722,55.7506
1.00629,69.8403,58.3033
1.00907,68.7057,58.4373
1.00829,67.4958,56.8604
1.00236,68.0841,58.5753
1.00895,66.6983,59.7713
1.00404,65.1804,59.8473
1.00815,66.204,57.0443
1.00639,66.0449,59.0117
1.00607,66.5567,55.0299
1.00417,68.1852,57.2792
1.00643,69.0313,58.6273
1.00858,68.7943,56.9945
1.00206,69.4796,59.8051
1.00397,68.8362,58.3888
1.0098,65.354,56.12
1.00623,65.4913,59.5978
1.00823,65.1171,58.7669
1.00394,66.9657,56.8223
1.00401,65.4435,59.1184
1.00499,68.1009,59.937
1.00974,69.3019,56.9875
1.0039,67.7257,55.7927
1.00395,69.2169,57.9012
1.00272,69.5223,55.7561
1.00957,66.2637,56.3059
1.00351,69.6997,59.6345
1.00484,68.5874,59.4585
1.00448,67.6366,55.2738
1.0052,67.2478,57.7718
1.00089,65.5646,58.6745
1.00939,66.7224,57.7923
1.0098,65.1097,55.4467
1.00397,67.8736,58.2174
1.00537,66.8995,57.8483
1.00665,65.7216,59.919
1.00956,68.504,55.3657
1.00392,68.703,56.6063
1.00511,68.8882,55.6346
1.00784,66.6515,56.1366
1.00393,66.172,56.4089
1.00835,65.7784,56.3816
1.00618,68.5994,57.8156
1.00391,69.8681,56.6555
1.00627,67.6868,59.6116
1.00458,65.5433,57.8273
1.00328,65.5846,56.9175
1.00461,67.6529,55.4232
1.0097,65.2692,56.3373
1.00276,67.4318,58.8374
1.00396,66.8675,57.6505
1.00978,68.4066,57.8839
1.00596,68.0074,55.4365
1.00201,69.3089,57.7299
1.0074,66.2006,58.098
1.00641,65.0771,57.3645
1.00548,68.2219,56.1127
1.01,68.9317,56.0062
1.00663,69.1488,58.8096
1.00547,67.3892,57.8967
1.00694,67.8822,59.375
1.0091,68.537,59.7369
1.00772,67.2968,59.6553
1.00798,66.2029,59.9872
1.00847,69.0573,58.7162
1.00437,65.4664,59.7388
1.00497,69.4758,59.902
1.00399,66.8922,58.4945
1.00576,65.6966,56.2159
1.00755,65.9194,57.2387
1.00728,68.0737,58.4952
1.00482,68.381,58.8339
1.00558,65.9478,55.8759
1.00935,68.2332,58.3116
1.00161,66.8324,57.6113
1.00572,68.4225,59.8119
1.00999,65.3476,58.2456
1.00868,69.6568,56.5951
1.00436,67.495,57.5967
1.00641,66.2998,57.3281
1.00393,68.9427,56.9501
1.00996,65.0016,58.2083
1.00403,69.7141,55.3232
1.00902,67.0732,55.298
1.00088,67.4509,58.6001
1.00727,69.4627,55.6551
1.00227,66.8307,56.7323
1.00864,69.9219,59.6881
1.00397,66.5087,58.0548
1.00739,65.7737,59.8688
1.00293,68.8199,59.9838
1.00393,66.3069,56.3895
1.01,67.825,56.3888
1.00577,65.5907,58.6544
1.00747,69.268,57.6853
1.00827,67.5002,59.4534
1.00586,69.8804,56.68
1.00881,65.0341,55.6725
1.00884,65.9881,55.4573
1.004,66.2505,58.9306
1.00646,65.3681,57.0624
1.00996,65.5003,55.8401
