5.67382,81.5921,45.9324
14.1984,81.5939,69.5351
11.4194,51.4527,0.00939941
11.9967,35.7662,61.28
98.9914,27.6747,102.888
2.44983,81.5901,57.5147
16.673,3.37962,169.991
11.9958,49.3093,46.0677
47.4896,81.597,50.1012
58.3116,0.00741577,84.6786
11.3875,81.5921,56.0971
36.9014,81.597,72.8781
17.7492,40.1411,169.99
98.9905,39.3407,43.6045
37.851,50.0035,40.9228
19.1247,50.0068,49.8871
65.436,25.0053,84.4975
4.5034,81.5904,58.6489
12.872,39.3607,0.00873184
11.9979,16.2154,50.7595
45,0.00754547,99.5806
63.8295,0.00659943,102.631
11.7044,81.5924,62.4677
98.9915,25.3954,13.2302
4.23357,0.00955963,78.09
98.99,71.0876,60.3377
27.7719,50.0054,43.9692
21.737,81.595,71.2811
8.27208,81.5932,45.9921
2.20465,81.5942,38.764
28.849,0.00789642,104.354
98.9901,78.6934,62.5236
31.2343,50.0045,51.3428
29.3927,50.0051,49.6546
9.9909,0.00714874,124.922
15.0639,50.007,46.8262
46.3189,81.5978,89.1918
51.6786,35.249,0.00694656
1.89318,81.5907,54.7225
2.7128,81.5921,71.8307
41.306,75.7341,169.991
5.77879,47.9858,169.99
1.59445,81.5904,54.0965
17.5106,50.0054,32.6227
67.9698,81.5982,21.2675
98.9903,73.0777,78.7131
98.99,73.3812,53.3602
8.09164,70.8682,0.00988388
5.02109,81.1916,169.99
13.4542,50.008,54.2887
98.9901,62.4881,67.1413
12.2879,81.5922,51.027
6.78144,0.00826263,101.473
51.5475,79.0713,0.00738907
58.1723,0.00717926,85.4174
10.3894,81.5916,58.5342
52.0428,81.5971,65.1929
16.732,81.5969,18.9962
19.5537,81.5963,20.5269
11.9955,44.3348,52.2805
98.9916,28.4694,7.91648
8.89589,81.591,56.2088
1.33944,81.5902,54.5598
22.584,81.5964,83.1591
12.0089,81.5928,61.557
11.69,0.0450516,0.0064888
83.6152,81.5985,65.9829
18.5888,81.5937,48.7897
49.7846,0.00621033,128.797
19.2378,0.00941467,74.3452
11.9961,43.078,54.4117
39.5381,81.5972,26.8271
38.1686,50.0046,52.4565
80.575,25.6935,169.992
24.7478,50.0057,55.82
98.99,71.9942,61.7891
48.0828,55.0254,0.0076561
65.8476,17.6847,169.992
9.95325,81.5919,56.3047
12.8829,81.5936,70.2533
50.9037,0.00657654,118.955
9.12012,81.5921,59.098
9.77381,55.9501,0.00970078
1.73595,81.596,89.5648
11.9966,46.4057,35.096
9.56401,81.5915,60.734
23.5037,81.5953,46.7487
25.7061,76.9579,0.00914383
35.3552,0.00860596,79.6729
1.89261,81.5908,53.6441
41.7437,59.3935,0.00806808
10.9349,81.5917,53.5791
76.4495,54.6177,0.00604248
26.6213,81.5953,39.6138
23.9771,81.5948,47.8579
3.01716,81.5901,58.7568
55.4267,70.4502,169.991
5.19743,81.5924,69.0226
17.3409,26.2747,169.991
12.4227,81.5923,61.5025
6.8287,81.5915,50.1071
98.9901,53.3827,61.8868
26.7035,46.4743,0.00867081
11.9951,48.5286,47.5953
97.2154,43.7246,169.993
3.62733,0.00789642,111.955
87.6587,36.3339,169.992
11.9956,47.0883,48.0065
47.6146,30.1428,0.0069809
35.3003,81.5967,61.3772
13.5236,0.00930023,79.0984
7.39253,81.592,65.8475
22.5473,47.0512,169.99
10.9879,81.5965,25.4889
54.0602,81.5976,89.7527
98.9921,77.1959,133.14
24.838,81.5958,34.3089
2.19663,81.5916,65.5886
19.303,50.0048,32.5231
10.8318,0.00891876,25.7354
62.9921,18.9555,67.9016
22.9316,20.2005,0.00741959
1.46886,81.5906,55.0778
9.70216,81.5915,51.9484
13.583,81.593,69.1041
4.52742,81.5917,49.874
26.9724,81.5958,56.1289
16.8551,0.008461,17.4536
15.7299,81.5953,73.1162
98.9901,56.099,58.6921
98.9902,54.1285,44.3667
10.5825,81.5932,68.8871
10.1542,81.5927,44.1415
15.6983,81.5925,53.7753
98.9911,77.5788,104.794
28.6769,11.5372,169.991
11.6415,0.008255,9.17481
23.5923,0.00843811,92.0266
9.09044,81.5914,62.6708
36.6719,81.596,46.763
31.2345,0.00822449,96.197
44.1291,0.00630951,126.902
98.9901,73.7711,71.7344
98.9915,22.859,95.9735
12.1134,20.7504,169.991
74.5183,81.5989,150.878
84.2277,42.7608,0.00544739
98.99,62.3219,60.1899
98.9908,62.798,97.8231
98.9908,59.977,98.3537
11.5146,81.5918,52.7568
52.4245,0.00758362,86.9224
47.341,81.5979,93.5548
9.95564,81.5916,63.586
20.4682,0.00715637,120.338
36.3609,81.597,30.8379
8.69839,0.00978088,66.8454
9.48295,68.4703,0.0098877
12.6571,50.008,53.1705
40.8683,59.0852,0.00822067
98.9908,41.7032,22.052
12.3501,79.9316,0.00956726
70.0699,81.5983,69.717
11.9953,47.7276,49.9129
3.27109,42.1973,169.99
98.9907,31.0918,56.1995
11.9248,81.5941,68.1289
51.4088,81.5983,102.919
9.08267,0.00917053,83.3642
98.9919,34.5248,119.899
62.7523,65.74,0.00691223
10.3448,81.592,52.4346
10.1977,81.5933,47.3315
41.4462,77.7361,0.00821304
26.3489,0.00923157,70.5347
5.62125,66.3667,0.00996399
11.9981,15.7102,35.0821
98.99,65.7068,50.1678
58.7852,0.00681305,97.9973
13.3725,72.8899,0.00971222
11.998,14.6374,48.2003
98.9903,77.4801,31.728
25.915,81.1316,169.99
22.0253,50.0056,45.7278
9.40482,49.5009,0.00945282
98.99,66.8864,55.2971
8.56357,81.5921,51.5459
98.9901,56.9946,54.2946
16.8352,81.5935,57.9855
15.1661,50.0078,53.2142
98.9907,48.9871,90.508
90.0817,81.5984,63.5977
98.9935,22.5644,162.96
75.0611,81.598,51.9282
16.1528,81.5929,63.736
10.7036,28.04,0.0080452
51.8801,71.5367,169.991
7.82977,81.5926,47.7249
98.9904,59.5621,28.5132
35.9228,81.5966,65.1051
12.2036,61.2982,0.00974274
5.23459,81.5944,77.2387
6.29188,81.5918,47.0358
6.13944,81.5908,57.4645
8.76919,0.00874329,92.1621
98.9905,47.3002,79.944
7.49259,34.1625,169.99
32.7164,81.5965,49.2155
98.9902,58.7166,73.1301
7.78478,81.5927,46.4442
80.2644,55.1725,169.992
14.0768,50.0073,51.5287
62.9922,18.7882,70.986
20.3319,50.0057,41.376
5.63382,0.00996399,61.2578
98.9907,44.0118,25.9796
11.9964,41.0616,52.0392
98.9909,77.6596,17.218
3.86536,81.5916,47.9869
98.9904,58.4218,85.4758
19.7904,81.5954,71.6891
13.0278,81.5942,37.2139
16.9159,81.5936,60.4522
13.9298,50.0078,58.1782
3.90722,77.3078,0.00978088
2.60107,81.5903,59.5588
98.9901,58.8672,44.2251
75.4768,55.3792,0.00609589
15.1983,81.5936,49.9424
5.42554,81.5968,100.721
98.9901,63.5858,51.604
11.5841,81.5931,49.0817
29.4343,52.2716,169.99
4.18716,81.5929,75.0049
3.77501,25.4013,0.00801086
16.1418,50.0073,55.4705
98.9935,2.90127,152.185
10.6169,0.008255,104.986
98.9906,64.6594,92.3885
1.93354,81.591,66.8856
9.3191,81.5919,62.5552
98.9924,53.0952,142.333
10.7081,0.00790405,108.486
24.4715,50.006,59.4529
29.335,81.5962,79.9817
8.12254,81.5948,33.0353
5.18693,81.5952,80.9339
6.13159,81.5946,81.4669
88.2933,81.5986,78.3182
6.71377,81.5916,53.3367
5.95114,81.5932,72.0809
11.4727,81.5944,38.0006
42.9841,81.597,64.8053
4.74114,0.00798798,8.42849
52.3866,34.7617,0.00676346
29.4735,0.00565338,145.784
50.9557,81.5977,61.7655
98.9912,58.7839,111.095
23.797,74.5412,169.99
2.2635,0.00991058,49.1037
13.7381,11.1889,169.991
15.657,81.5928,54.7052
3.62333,81.5909,49.4537
98.9901,61.3251,70.9746
98.9926,41.5179,143.501
38.177,0.0078125,98.8784
25.1261,81.595,46.8049
35.995,81.5963,36.8364
4.82163,81.5905,59.5792
54.3339,7.25856,169.992
5.34283,0.00868225,19.5061
11.9969,37.0831,44.3681
13.9655,50.0078,51.4555
8.10979,0.00804138,11.031
12.3601,50.0074,43.8614
7.3739,64.9496,169.99
56.082,0.00580597,136.181
6.16441,81.5945,74.3828
40.3016,81.5978,13.1486
5.1379,81.5908,61.1274
98.9904,43.3046,47.666
3.35721,81.5911,49.5996
11.4633,81.5926,50.2146
3.22448,81.594,76.395
78.1418,41.9163,0.00580215
11.181,81.5921,50.1641
10.6538,81.5961,26.3792
40.23,49.5527,0.00791168
41.2235,68.9595,169.991
3.7948,81.5905,51.6196
98.9901,73.9349,48.1277
98.9928,25.3381,144.201
11.9968,35.4979,45.7304
21.882,81.5983,146.848
5.89127,81.5938,39.356
23.7373,65.413,0.00933838
19.7272,81.5975,11.4074
18.5815,50.0064,47.7268
27.292,30.5438,0.00760269
48.6141,27.0264,169.991
24.1196,81.5962,27.5803
98.9907,42.1012,90.1672
54.6421,42.2259,0.00689316
6.20758,81.5941,35.3869
11.9959,41.1907,53.487
27.4333,50.0059,61.5969
19.9978,50.0048,33.5536
9.10963,81.5915,58.5688
15.5571,50.0078,56.0012
4.38159,81.5902,55.2912
76.5191,81.5983,69.0395
14.7754,81.5939,67.5386
11.9962,45.6291,45.4665
47.2594,49.7364,169.991
11.9963,48.7065,41.2445
22.9621,0.00907135,77.1605
7.69292,0.00908661,88.4783
35.9351,11.9222,169.991
31.0728,81.5976,97.199
98.99,67.9587,62.0271
10.0793,81.5913,59.3806
49.5995,81.5977,91.4184
98.99,64.9999,52.7109
11.8197,0.00930023,81.2886
61.926,81.5981,14.5398
18.6673,81.596,38.8796
98.9904,42.6559,46.8601
25.4901,81.5944,59.1537
24.0041,81.5982,137.678
76.3619,0.00463104,165.852
98.9904,54.3406,83.3764
98.9902,74.1532,79.2516
1.48711,81.5922,47.7711
98.9923,5.48709,111.342
3.94567,81.5931,71.5297
6.56476,81.591,63.4675
3.69583,81.5959,30.7543
2.6832,81.5922,46.4315
4.56431,81.5908,55.1086
1.93587,47.8929,0.00949478
38.1167,81.5964,54.6247
98.99,66.4461,54.8508
98.99,67.3055,54.744
4.59674,81.5915,67.3635
26.0865,81.5966,31.8017
4.89214,81.5967,99.0683
69.7899,81.598,14.1166
15.1166,50.0074,46.8109
8.57679,81.5932,68.1541
45.2224,0.008255,73.6002
63.145,71.4119,0.00679779
98.99,67.8536,59.0753
6.82269,81.5912,55.9431
38.3952,81.5974,93.335
3.11998,81.5909,63.9518
39.176,59.2481,0.00825119
2.59641,81.5968,13.5638
61.7984,45.9282,0.00648117
7.61046,42.2493,0.00915527
13.6788,81.593,52.3758
14.5024,50.0071,43.0805
5.66665,81.5923,66.3834
84.4051,81.5986,53.0328
3.22846,81.5906,63.1742
21.2124,81.5942,59.6689
98.9925,61.4301,142.894
7.41926,0.00933075,85.2822
9.4242,0.00634766,138.472
98.99,65.3413,57.7328
98.99,60.5861,52.5472
25.0356,67.2413,0.00922775
98.9902,80.0483,71.6581
4.28279,81.5919,51.866
85.3447,72.6131,0.0056572
1.28719,81.5904,52.1897
11.9968,34.2221,59.9443
6.06464,0.00964355,40.2833
10.5862,81.5937,45.6489
36.5601,0.00849915,80.2469
13.1371,81.5928,63.5958
11.9964,40.3898,58.3813
46.8946,81.5975,63.2218
16.1246,74.9745,0.00955963
32.2497,0.00873566,78.9483
98.9902,46.1557,62.4544
22.8381,50.0058,41.4993
32.6846,0.00580597,148.753
84.9073,0.00536346,116.695
24.216,81.5944,52.7967
8.51175,0.00819397,104.084
98.9901,71.7753,39.7502
16.8455,0.00859833,92.8788
16.3022,81.5928,56.0432
56.1913,61.991,0.0071106
52.2057,69.3464,0.00750732
27.0994,31.3554,0.00793839
11.9985,0.694733,36.4358
3.3922,81.5952,86.9402
3.59924,81.5916,45.6345
98.9902,55.9204,42.7354
21.5778,38.2966,0.00854111
98.9915,56.9747,115.693
66.0627,81.598,50.1746
98.99,71.0213,60.4265
33.0561,35.2652,0.00796509
98.9912,44.4035,12.9672
4.16102,81.5923,68.0955
9.04508,81.5921,63.2298
29.7459,81.5976,107.627
98.9907,78.7621,94.1655
15.2739,81.5945,47.3932
22.2638,81.5949,67.8095
98.993,23.3773,149.096
8.10222,81.5916,52.1443
98.991,24.2647,72.2708
85.0312,81.5981,51.2556
27.838,81.596,41.2505
12.3441,81.5928,67.4233
7.56894,34.3121,0.00853348
98.9904,60.6843,85.5605
4.46318,81.5904,57.1355
15.4887,81.5974,14.378
11.9951,49.9783,45.8841
21.8538,0.00858307,88.7968
22.1182,0.00750732,113.264
11.0226,0.00925446,29.288
29.8819,61.2967,169.99
72.7244,25.0051,65.825
20.4929,0.00816345,12.2548
51.9217,54.1618,0.0073967
2.73979,81.5903,53.5316
3.41904,81.5911,52.3347
76.7721,68.4651,169.992
5.14259,81.5944,37.6736
98.9904,68.0104,85.708
5.6946,81.5907,55.6364
19.3326,81.5939,60.0145
32.341,80.2327,0.00871658
17.2575,50.0065,44.0016
16.7763,81.5945,40.8647
93.5633,81.5986,4.71117
10.5094,81.5917,62.7346
19.5726,81.5956,33.1611
76.7598,81.598,44.4884
2.36807,81.5918,47.2637
34.4374,81.5969,75.6186
15.1639,81.593,59.9995
16.0255,81.5951,42.7679
26.3211,81.5961,85.1323
98.9903,51.2322,78.2577
11.9973,30.8448,54.6203
46.8291,81.5968,61.3385
7.24154,81.5954,35.1223
12.6975,0.0085907,19.4322
4.65499,81.5919,50.3315
39.0541,0.00757599,101.868
2.11389,81.5905,61.1575
2.29908,0.00926971,82.8272
6.6661,81.5964,23.9112
98.9914,44.8781,111.379
38.8301,0.00748444,104.726
16.8618,50.0068,53.0551
16.6562,81.5929,55.9545
3.81813,81.5942,72.793
55.3445,0.00699615,94.4412
54.1298,58.0205,0.00722504
17.7215,50.0066,54.3794
26.619,50.0054,57.9486
7.9571,81.5909,55.6263
19.1606,81.5947,68.5966
62.9924,14.6162,70.2245
98.9925,61.2885,141.83
43.1192,70.8668,169.991
88.4914,49.0621,169.992
7.89775,81.591,61.6812
22.9752,73.4582,0.00927353
4.26733,81.5921,67.4087
16.865,50.0076,54.9165
12.4006,81.5922,56.6534
50.223,0.00794983,76.9475
22.8796,81.5967,93.4192
3.76572,0.00982666,67.327
78.8183,14.2578,169.992
58.6139,81.5982,16.703
37.4859,0.00788879,93.696
14.3955,81.5985,133.039
3.33226,81.5931,75.837
81.1423,81.5983,104.514
8.70325,81.593,67.3605
98.99,61.1308,57.3402
70.1862,81.5984,84.7704
42.063,0.00689697,111.431
13.2893,27.4961,0.00812149
17.6735,81.5943,66.7035
43.0401,32.264,169.991
98.9901,66.4904,48.2576
41.0014,81.5966,58.7283
3.32377,81.5902,58.0136
61.3328,81.5982,30.699
62.6031,81.5975,41.0437
5.74263,75.7996,169.99
7.31433,80.9804,0.00967407
4.55669,81.5903,55.1985
11.4835,81.5923,64.1092
98.99,71.9668,58.0356
74.2782,68.9508,169.992
28.6976,50.0048,43.4483
3.03663,81.5939,42.2998
88.2523,14.5743,169.993
59.0541,81.5979,74.8224
54.4423,81.5979,29.6427
6.42989,81.5937,39.8309
29.5956,81.5982,123.961
3.80692,81.5918,66.392
16.383,50.0079,59.929
98.9929,26.6414,145.973
25.5273,54.3006,0.00907898
1.14574,81.59,59.0562
7.40671,81.5907,55.2885
28.2681,81.5968,80.7445
35.0367,81.596,60.9172
12.7492,78.4825,0.00967407
16.9611,50.0075,55.8466
7.62104,81.5926,49.5793
21.2988,3.46508,0.00662613
12.8278,81.5933,65.7617
13.0619,0.008461,95.2005
17.8386,0.00845337,96.1844
3.39777,81.5915,51.2465
12.3385,0.00733948,116.464
30.2094,41.7054,0.00837326
23.5811,81.024,0.00913239
5.29888,18.9234,0.00762177
28.8435,31.6171,169.991
98.9932,22.9719,152.387
18.7495,50.0059,42.2054
15.9504,50.0076,59.3526
16.1341,81.5935,67.997
8.70115,81.5965,22.7468
10.6839,81.5934,70.917
11.5679,81.5971,7.6685
98.9908,28.0161,43.5955
98.9909,26.6035,81.938
12.5981,81.5931,72.1142
47.3538,81.5972,68.3183
40.7701,55.2495,169.991
98.9902,74.6682,40.1391
7.27317,48.2276,0.00946426
4.378,81.5903,56.9775
8.90559,81.5983,134.043
2.72875,81.5903,56.5758
98.9912,74.4231,111.31
39.063,81.5963,73.2083
2.46003,59.7447,0.00990677
4.25909,49.2421,0.00956345
40.4187,81.5969,32.105
98.9904,42.2867,57.3085
61.9266,0.00578308,127.309
7.95715,81.5924,43.3204
17.7917,81.5942,58.3384
98.9906,77.0198,24.5593
11.7574,81.5946,72.768
11.9966,40.5472,47.2485
11.996,43.0642,54.2592
37.5014,57.5294,0.00839233
98.9901,61.6866,66.2812
56.7521,32.9141,169.991
37.8671,55.4182,169.991
16.2201,81.595,38.3966
14.6232,50.007,44.5762
11.822,81.5933,72.9364
13.7317,50.0082,54.6028
98.9906,47.0201,28.3218
5.6136,64.4853,0.0099678
50.1276,0.00753784,92.1385
62.9928,12.4019,86.6282
98.993,36.8008,154.994
11.9974,27.1699,53.3145
8.71971,57.4374,169.99
40.1591,81.5962,56.0989
29.7359,81.5959,41.1726
18.3416,81.5942,60.0619
11.5152,61.4085,0.00976562
25.1851,18.4673,169.991
25.3231,0.00880432,85.5325
24.7776,81.5947,59.5432
72.633,25.005,66.3908
72.0281,0.380913,169.992
68.8531,46.9935,169.992
56.1241,0.00623322,120.533
50.571,81.5989,160.629
6.16198,81.5982,127.919
98.9901,78.6493,66.6385
11.4741,81.5932,47.9643
16.6577,81.5941,72.8034
10.6782,81.5944,37.4433
98.99,70.7141,61.4264
42.4008,45.1827,0.00769806
37.1049,81.5966,59.8306
98.9907,46.4689,86.5796
98.9927,68.1032,150.748
15.7442,81.5949,74.9768
24.877,81.5945,62.6799
29.4768,50.0054,55.383
51.984,41.8776,169.991
18.164,70.2279,0.00953674
18.6017,58.2055,169.99
52.641,72.0109,0.00756073
11.9967,35.653,46.4363
11.9967,39.3749,40.5646
98.99,67.3753,51.9678
14.2011,76.8836,0.00962448
98.9908,64.3843,13.3358
90.3839,0.00469208,143.938
52.9411,0.00684357,112.137
26.6018,81.5958,41.8114
21.8991,81.5969,92.5994
18.1478,0.00748444,1.47657
12.7004,81.5964,24.7375
2.61315,81.5901,58.9266
15.2964,63.9752,0.00968933
9.55663,81.5917,65.4818
13.7822,63.2007,0.00976181
11.9951,46.5247,53.6142
21.3121,81.5948,57.2343
32.0076,50.0053,57.6869
32.6449,81.5966,43.4938
8.38425,81.5913,60.6229
3.20901,81.5922,70.0993
74.5574,70.9788,0.00613403
98.99,71.1267,56.788
14.6028,50.0072,52.6318
20.0177,81.5959,33.9972
25.4353,29.0213,169.991
47.2882,81.5985,123.969
42.0319,76.8198,0.00813675
98.9924,9.11944,120.269
98.9905,42.162,77.9959
9.09639,81.5941,73.1123
11.9951,48.1476,56.5241
25.3194,81.5974,107.222
20.1458,50.0068,58.7713
7.05834,81.5949,78.4689
98.9912,21.0545,82.6047
98.9915,39.4736,111.885
98.9901,56.415,51.5119
98.99,71.3491,60.8214
17.2611,81.5987,148.031
98.9902,75.917,74.2936
98.9908,79.616,18.1718
19.0189,50.0066,44.5701
25.0695,26.9819,0.00778198
29.9473,81.5963,54.9281
98.9906,55.8759,95.2143
20.7701,81.5945,52.851
4.7344,0.009758,43.8615
7.92081,81.5916,62.4912
47.4543,44.5239,169.991
98.9903,53.9171,76.1851
47.5192,81.5977,89.8691
17.591,36.0418,0.00845718
12.1831,0.00788116,107.245
17.5944,50.0071,57.8263
41.6343,81.597,51.0264
37.6159,56.2915,169.991
6.84172,0.00982666,69.5494
55.3221,26.1342,169.991
19.7302,50.0066,61.3167
22.261,24.4916,0.00765991
9.68984,81.5956,87.9814
24.3037,81.5954,61.9826
20.699,81.5959,27.4506
13.2597,50.0082,54.1728
98.9909,71.9469,15.3567
53.5513,60.017,0.00738907
19.4462,81.5943,53.8922
10.0664,81.5925,48.6658
75.5549,67.886,0.00619125
42.0544,81.5971,72.8362
7.3103,81.5909,57.2851
4.83422,81.5903,59.2576
12.241,81.593,46.502
22.5994,50.0064,58.7238
98.9906,58.4146,89.2253
14.5956,81.5933,62.5347
44.5327,75.9111,0.00786209
98.9938,2.23106,165.519
42.3072,0.00837708,74.2698
6.02032,81.5906,58.6464
12.3508,50.0086,55.9832
72.2284,74.2837,169.992
98.9924,1.56659,112.836
17.4405,81.5946,39.5095
3.18132,8.85344,169.991
8.77097,0.00945282,35.5158
3.48495,81.595,36.3972
85.8737,57.5572,169.992
70.845,13.6185,169.992
17.6053,50.0064,48.3948
16.0707,45.3474,169.99
11.9953,48.4416,46.4379
98.9907,27.9372,66.1418
98.99,65.9607,52.8561
7.42341,81.5921,49.0012
5.16762,81.5916,51.7803
25.5253,9.12781,169.991
32.4753,50.0053,61.5039
58.4226,81.5978,66.3286
5.97238,21.7228,0.00787354
98.9925,10.2858,125.78
7.42114,81.5907,60.6131
33.7958,0.00635529,131.289
4.17335,38.4266,0.00908279
24.8347,50.0053,43.11
17.8353,0.0072937,119.745
48.9283,81.2182,0.00746155
42.229,30.554,0.00715256
1.88445,81.5906,59.8807
41.682,21.228,169.991
98.9904,72.5129,31.7341
3.61891,81.5903,61.4682
98.99,66.612,49.4091
4.8509,81.5904,56.6354
46.628,81.5975,102.091
98.9903,61.3142,82.6616
98.9904,77.9212,28.5945
62.7461,0.00730896,72.7456
6.61263,81.5929,71.531
26.8973,0.00801086,101.558
69.6858,0.0059967,115.567
98.9911,23.3118,79.5852
5.80835,81.5945,36.8132
18.908,50.0051,34.4676
98.9922,51.7574,132.879
36.257,75.6758,0.0083847
16.9744,81.5952,40.2162
29.6718,69.832,0.00892258
43.2521,81.5982,123.533
8.31197,81.5912,53.4395
10.014,81.5919,64.4727
77.7962,0.00596619,104.106
98.9935,31.9102,165.29
82.6886,62.1507,0.00583267
20.9889,81.5972,103.538
5.20695,81.5956,31.3467
2.98382,81.5947,77.2062
16.0601,81.5941,65.5744
98.99,59.2727,58.9282
4.62364,81.5935,76.4388
5.2166,81.5905,55.8454
5.00244,81.5941,39.1007
6.69181,81.5934,45.8043
98.99,66.915,59.8358
19.2828,13.9139,0.00726318
22.2253,81.596,31.3842
34.5204,0.00520325,166.863
45.7845,81.5966,63.8381
47.3011,0.00666809,117.171
8.03332,81.5911,52.0245
19.5999,81.5941,46.8192
9.58714,81.5916,60.4561
16.6932,81.595,75.2161
2.28322,0.00797272,5.98167
47.759,0.00803375,77.4334
98.9914,36.0324,9.58591
25.0588,81.5971,23.6872
65.209,39.1576,0.00643158
4.67866,81.5925,66.3819
7.9309,81.5913,61.8219
17.0253,0.0079422,9.21669
11.995,49.8791,55.6152
98.9906,31.2002,49.3896
1.92487,81.5911,49.3742
44.5711,63.1475,0.00784302
11.9962,44.4184,44.6078
3.8408,81.5939,71.2833
10.0251,81.5941,38.4766
12.1784,37.091,0.0086441
5.85283,81.5905,59.5272
32.4045,72.4084,0.00881195
2.18281,0.00906372,27.994
98.991,79.4809,102.032
20.3758,50.0065,48.583
44.6644,81.5973,96.1011
62.1081,81.5983,96.2271
25.1837,50.0059,59.5789
17.5952,81.5932,49.5126
3.11393,81.5949,82.0034
9.82357,81.5915,62.3275
2.79497,81.5919,45.643
98.9919,78.3446,126.364
11.2793,0.00979614,48.6694
98.9905,47.3059,81.8486
12.1034,81.5923,57.9668
3.81675,7.29288,0.00706863
9.92981,81.5947,38.6359
11.5034,81.5923,61.0073
11.4259,81.5951,78.2157
14.7132,66.1049,0.00971222
17.9627,50.0057,39.8675
6.29124,81.5911,62.04
3.55829,0.00997925,60.8719
3.39341,81.5901,57.8583
20.3943,15.6491,0.00725174
11.8803,57.0692,0.00962448
75.8722,56.4236,169.992
98.9906,34.073,46.0745
7.41747,81.5931,71.4207
4.88108,81.5944,79.2589
7.56109,81.5919,52.6024
98.9928,12.2105,134.447
4.22268,81.5922,47.4852
11.998,15.2083,40.6952
11.1699,74.9613,0.00974274
31.1404,81.5955,65.0728
25.167,50.0057,48.67
21.6738,63.2176,169.99
14.0351,50.008,52.5554
5.11332,81.5922,70.7232
10.6531,81.5947,39.5127
3.72302,81.5976,0.589233
38.0829,38.1977,169.991
8.912,81.5914,57.9294
82.0702,52.1214,169.992
34.3156,0.00717926,115.081
6.55396,44.773,169.99
40.3268,0.00523376,166.421
20.7302,81.5949,62.683
98.99,67.6237,55.7672
28.6664,32.5412,0.00795364
42.0651,81.5978,7.13584
7.47648,81.5948,76.8852
51.4041,81.5979,15.3227
22.5132,63.4753,0.00938034
98.9903,52.9867,79.3463
10.2807,81.5922,54.3959
98.9902,48.7249,64.2724
79.9657,81.5982,53.355
30.7835,0.0086441,86.515
19.1378,0.00662231,131.065
16.8003,81.5946,41.6732
11.9956,42.8574,58.0919
11.5672,81.5925,54.8897
98.9902,77.2503,74.0063
17.752,81.595,69.4364
98.9901,71.2256,69.8806
16.3357,81.5933,48.7405
3.11867,81.5901,57.1363
98.9933,26.8152,159.532
29.0576,50.0055,50.9591
7.99251,81.5939,42.8434
47.4598,62.8504,169.991
75.5637,0.00527191,136.552
33.3099,45.5448,0.00831604
16.2652,80.0121,169.99
