0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.75,0.403708,0.293792,0.408345,0.286883,0.325259,0.336845,0.29912,0.312269,0.206953,0.318021,7.32005,0.324325,0.221269,0.31455,0.2439,0.219974,0.140525,0.241756,4.15478,0.24409,0.172197,0.272907,9.85758,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,6.125,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.75,0.403708,0.293792,0.408345,0.286883,0.325259,0.336845,0.29912,0.312269,0.206953,0.318021,7.32005,0.324325,0.221269,0.31455,0.2439,0.219974,0.140525,0.241756,4.15478,0.24409,0.172197,0.272907,10.0361,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,6.125,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.75,0.403708,0.293792,0.408345,0.286883,0.325259,0.336845,0.29912,0.312269,0.206953,0.318021,7.32005,0.324325,0.221269,0.31455,0.2439,0.219974,0.140525,0.241756,4.15478,0.24409,0.172197,0.272907,10.0361,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,8.08333,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.75,0.403708,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.312269,0.206953,0.318021,7.32005,0.324325,0.221269,0.31455,0.2439,0.219974,0.140525,0.241756,4.15478,0.24409,0.172197,0.272907,10.0361,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,8.08333,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.75,0.403708,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.312269,0.206953,0.318021,7.32005,0.324325,0.221269,0.31455,0.2439,0.219974,0.140525,0.241756,6.11608,0.24409,0.172197,0.272907,10.0361,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,8.08333,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.75,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.312269,0.206953,0.318021,7.32005,0.324325,0.221269,0.31455,0.2439,0.219974,0.140525,0.241756,6.11608,0.24409,0.172197,0.272907,10.0361,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,8.08333,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.75,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.312269,0.206953,0.318021,7.32005,0.324325,0.221269,0.31455,0.2439,0.219974,0.140525,0.241756,6.11608,0.176734,0.172197,0.272907,10.0361,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,8.08333,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.75,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.312269,0.206953,0.318021,6.10231,0.324325,0.221269,0.31455,0.2439,0.219974,0.140525,0.241756,6.11608,0.176734,0.172197,0.272907,10.0361,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,8.08333,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.75,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.312269,0.206953,0.318021,6.10231,0.324325,0.221269,0.31455,0.2439,0.219974,0.140525,0.241756,4.89569,0.176734,0.172197,0.272907,10.0361,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,8.08333,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.75,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.312269,0.206953,0.318021,6.10231,0.324325,0.221269,0.31455,0.2439,0.219974,0.140525,0.241756,4.89569,0.176734,0.172197,0.272907,10.0361,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,9.0625,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.75,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.312269,0.206953,0.318021,6.94484,0.324325,0.221269,0.31455,0.2439,0.219974,0.140525,0.241756,4.89569,0.176734,0.172197,0.272907,10.0361,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,9.0625,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.75,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.224329,0.206953,0.318021,6.94484,0.324325,0.221269,0.31455,0.2439,0.219974,0.140525,0.241756,4.89569,0.176734,0.172197,0.272907,10.0361,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,9.0625,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.75,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.224329,0.206953,0.318021,6.94484,0.324325,0.221269,0.31455,0.2439,0.219974,0.140525,0.241756,4.89569,0.176734,0.172197,0.272907,10.1872,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,9.0625,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.75,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.224329,0.206953,0.318021,6.94484,0.241493,0.221269,0.31455,0.2439,0.219974,0.140525,0.241756,4.89569,0.176734,0.172197,0.272907,10.1872,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,9.0625,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.75,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.224329,0.206953,0.318021,6.94484,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,4.89569,0.176734,0.172197,0.272907,10.1872,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,9.0625,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.224329,0.206953,0.318021,6.94484,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,4.89569,0.176734,0.172197,0.272907,10.1872,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,9.0625,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.224329,0.206953,0.318021,6.07854,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,4.89569,0.176734,0.172197,0.272907,10.1872,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,9.0625,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.224329,0.206953,0.318021,6.07854,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,4.89569,0.176734,0.172197,0.272907,10.1872,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,9.65,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.224329,0.206953,0.318021,6.07854,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,4.89569,0.176734,0.172197,0.272907,10.1872,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.0417,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.224329,0.206953,0.318021,6.07854,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.1872,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.0417,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.224329,0.206953,0.318021,5.40458,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.1872,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.0417,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.224329,0.206953,0.318021,4.86556,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.1872,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.0417,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.350133,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.224329,0.206953,0.318021,4.42442,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.1872,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.0417,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.224329,0.206953,0.318021,4.42442,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.1872,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.0417,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.325259,0.336845,0.29912,0.224329,0.206953,0.318021,4.42442,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.3167,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.0417,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.325259,0.243667,0.29912,0.224329,0.206953,0.318021,4.42442,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.3167,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.0417,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.325259,0.243667,0.29912,0.224329,0.206953,0.318021,4.42442,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.4289,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.0417,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0748738,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.325259,0.243667,0.29912,0.224329,0.206953,0.318021,4.42442,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.4289,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.0417,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0582237,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.325259,0.243667,0.29912,0.224329,0.206953,0.318021,4.05717,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.4289,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.0417,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0582237,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.325259,0.243667,0.29912,0.224329,0.206953,0.318021,4.05717,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.5271,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.0417,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0582237,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.325259,0.243667,0.29912,0.224329,0.206953,0.318021,4.05717,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.5271,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.3214,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0582237,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.221763,0.243667,0.29912,0.224329,0.206953,0.318021,4.05717,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.5271,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.3214,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0582237,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.221763,0.243667,0.29912,0.224329,0.206953,0.318021,3.74606,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.5271,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.3214,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0582237,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.221763,0.243667,0.29912,0.224329,0.206953,0.318021,3.74606,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.6137,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.3214,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0582237,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.221763,0.243667,0.29912,0.224329,0.206953,0.318021,3.74606,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.6137,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.5312,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0582237,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.221763,0.243667,0.29912,0.224329,0.206953,0.318021,3.74606,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.6907,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.5312,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0582237,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.221763,0.243667,0.29912,0.224329,0.206953,0.318021,3.74606,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.6907,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.6944,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0582237,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.221763,0.243667,0.29912,0.224329,0.206953,0.318021,3.74606,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.6907,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.825,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0582237,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.221763,0.193116,0.29912,0.224329,0.206953,0.318021,3.74606,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.07974,0.176734,0.172197,0.272907,10.6907,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.825,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0582237,
0.273226,0.362065,0.497542,0.49248,0.331586,0.342257,0.482489,0.224351,0.497092,0.349796,0.229828,0.281381,0.410105,0.414065,0.405868,0.75,0.407103,0.273643,0.400933,0.396677,0.282458,0.236394,0.408345,0.286883,0.221763,0.193116,0.29912,0.224329,0.206953,0.318021,3.74606,0.241493,0.221269,0.31455,0.2439,0.219974,0.11664,0.241756,6.92549,0.176734,0.172197,0.272907,10.6907,0.247757,0.416,0.229068,0.159754,0.243481,0.154505,0.162986,0.25,0.25,0.25,0.25,10.825,0.182353,0.165517,0.144945,0.161097,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.0573946,0.083,0.0582237,
