72.9522,81.59,91.9015
71.2362,81.5901,100.16
70.1411,81.5901,98.0552
62.6704,81.5907,110.676
16.4965,81.593,116.397
26.033,81.5918,96.398
11.0244,81.5932,116.832
47.1125,81.5856,92.1682
68.157,81.5901,97.9213
55.4486,81.5907,102.492
73.4887,81.5902,99.4483
46.9255,81.5911,107.939
19.348,81.5928,118.991
77.4345,81.5904,106.511
60.0521,81.5903,98.1796
20.3097,81.5924,113.895
29.5986,81.5918,111.263
26.1486,81.5918,90.3803
60.8007,81.5853,92.2938
32.7204,81.5917,101.812
53.8251,81.5906,103.945
55.0786,81.5905,100.263
53.481,81.5908,100.151
54.7536,81.5907,102.63
28.4792,81.5917,108.054
16.2858,81.5928,89.0236
65.4403,81.5851,89.9498
43.1715,81.5909,103.145
57.246,81.5906,104.641
12.5152,81.5928,95.1479
55.1706,81.5856,90.0438
31.269,81.5917,95.0248
55.1887,81.591,107.341
74.7688,81.59,91.4376
12.4737,81.5927,96.1972
70.8214,81.5901,98.2427
51.8707,81.5857,90.9193
34.048,81.5918,106.465
28.7022,81.5918,103.1
58.8158,81.5853,94.9934
15.7489,81.5926,94.5209
46.9464,81.5858,91.6599
38.2938,81.5863,94.205
43.6759,81.591,100.422
25.3818,81.592,89.339
64.301,81.5853,95.315
38.331,81.5917,112.07
71.9237,81.59,89.8407
32.4906,81.5917,112.289
43.4813,81.5909,104.627
28.9524,81.5924,109.464
35.9313,81.5916,98.4505
57.9203,81.5854,95.8997
49.3746,81.586,91.5538
14.0978,81.5924,97.1633
58.9208,81.5905,99.0912
45.9645,81.5909,104.755
71.0747,81.5903,104.492
62.0574,81.5852,91.9887
33.0574,81.5869,94.9661
71.2788,81.5901,95.232
64.6723,81.5903,100.415
35.1517,81.5865,89.8788
57.7025,81.5907,108.799
11.7773,81.5929,110.045
24.7341,81.592,94.8998
46.8393,81.5913,111.837
51.9426,81.5912,113.344
26.1293,81.5918,100.254
67.9882,81.5903,104.566
52.571,81.5908,96.4843
74.394,81.59,92.0344
23.2608,81.5922,94.7422
18.4087,81.5924,107.794
49.1839,81.5906,97.9368
57.5271,81.5906,105.168
10.8197,81.5928,92.0708
40.2132,81.5916,114.485
69.8283,81.5905,110.69
34.8182,81.5919,114.694
65.2119,81.5852,92.8252
27.4986,81.5917,99.3027
33.8341,81.5917,107.267
19.0515,81.5927,98.8863
16.1734,81.5924,104.621
43.4023,81.5912,106.15
67.9795,81.5902,100.989
60.0165,81.5904,99.902
47.6781,81.5913,107.965
15.7507,81.5928,106.823
32.7826,81.5919,107.531
11.0804,81.5929,109.361
21.957,81.5924,104.54
54.2037,81.5906,96.0449
30.4187,81.592,111.346
71.6516,81.5902,100.311
48.8842,81.5911,107.267
55.1625,81.5908,110.111
75.569,81.5905,110.86
54.7534,81.5906,97.7235
68.7006,81.59,92.1566
26.1976,81.5919,92.2312
41.4796,81.5915,112.956
20.0593,81.5925,105.791
57.9948,81.5909,109.39
58.2834,81.5853,93.8519
30.0199,81.592,116.486
64.7275,81.5851,95.9039
63.9203,81.5852,88.9286
69.2672,81.5904,103.325
70.5157,81.5905,107.868
57.3599,81.5906,102.533
66.8547,81.5902,96.3579
62.981,81.5903,100.784
59.0703,81.5852,89.2603
71.3745,81.5901,93.9526
35.6432,81.5918,111.554
49.143,81.5913,111.81
74.8682,81.5901,95.5242
11.0708,81.593,112.372
53.4615,81.5858,90.4205
19.8646,81.5926,102.734
35.1393,81.5865,89.625
65.2213,81.5851,93.6698
67.6884,81.5901,97.583
67.8172,81.5902,97.4687
14.1678,81.593,117.775
57.5732,81.5904,97.1925
45.9811,81.5858,89.7996
36.4794,81.5919,110.291
41.9323,81.5913,102.308
37.5372,81.5915,111.326
50.4807,81.5855,94.6453
19.3597,81.5928,112.966
51.2006,81.5855,95.4568
23.7602,81.5924,92.4803
55.6253,81.5854,95.549
20.6962,81.5924,95.5518
50.5729,81.5907,98.0368
68.3741,81.5906,107.294
62.672,81.5906,101.051
69.6618,81.5903,102.585
72.9634,81.59,90.8269
59.6463,81.5907,110.234
14.2559,81.5931,106.593
53.1713,81.5907,98.5874
61.4589,81.5905,107.266
38.6814,81.5916,103.921
68.999,81.5901,90.3403
72.6121,81.5902,102.242
49.3899,81.5908,97.9126
61.8499,81.5854,94.4043
11.9188,81.5927,93.4803
59.8295,81.5904,100.273
52.5881,81.5907,96.0037
68.9356,81.5903,101.401
34.081,81.5921,105.771
46.7802,81.5912,105.294
72.4911,81.5903,105.205
70.9428,81.5901,91.5544
57.0408,81.5908,111.293
60.5981,81.5905,101.718
45.0699,81.5913,109.056
56.7662,81.5856,91.9005
62.6062,81.5904,102.512
14.6608,81.5928,116.565
22.4256,81.5924,98.3134
50.9073,81.5907,104.529
38.842,81.5913,96.8091
8.09411,81.593,101.983
54.912,81.5907,97.9086
62.9637,81.5852,95.5607
69.0094,81.5905,109.482
28.7707,81.5924,116.639
58.9141,81.5853,89.2589
69.4598,81.5902,102.48
32.4761,81.5921,112.504
15.9571,81.5927,103.713
55.389,81.5856,90.8062
58.5247,81.5855,94.4044
55.4929,81.5854,89.3176
66.7208,81.5904,103.835
33.6394,81.5918,106.547
19.6078,81.5922,93.6025
31.0728,81.5922,97.7542
63.8334,81.5852,95.8615
66.7992,81.5905,107.448
68.0017,81.5902,101.809
75.2683,81.5906,112.162
62.0708,81.5908,107.62
51.5039,81.5913,112.688
14.3511,81.5925,91.1405
61.1661,81.5907,107.686
57.6653,81.5855,92.6342
62.8199,81.5905,106.252
67.7997,81.5904,108.276
55.2419,81.5905,97.148
66.2319,81.5903,100.27
45.8951,81.5912,106.333
17.1566,81.5924,111.37
77.0489,81.5905,110.077
50.5975,81.5855,91.8879
44.5305,81.591,105.895
59.457,81.5906,102.263
68.4883,81.5904,104.018
34.3611,81.5915,103.498
40.6795,81.586,95.4284
58.8402,81.5904,103.837
71.591,81.5902,99.9857
70.9464,81.5905,110.157
69.0154,81.5901,99.673
18.3083,81.5923,96.9987
42.4397,81.5917,106.285
17.306,81.5924,113.257
73.0392,81.5902,102.137
47.8112,81.5915,111.382
60.9094,81.5851,90.9007
31.5953,81.5919,107.94
73.1854,81.59,92.3351
16.8266,81.5928,99.8658
52.0351,81.5913,110.859
25.5469,81.5922,105.02
9.76034,81.593,95.7551
73.9322,81.59,93.2988
41.0915,81.5916,113.413
50.901,81.591,103.557
71.535,81.59,91.8654
61.4202,81.5853,88.8931
74.7315,81.5901,94.796
8.32666,81.5931,111.416
11.779,81.5928,92.7963
24.1864,81.5923,95.4984
20.1382,81.5925,90.6252
24.1142,81.5923,96.3887
14.5902,81.5927,101.17
48.393,81.586,93.1981
56.7427,81.5908,107.524
70.1381,81.5905,111.102
51.0917,81.5909,109.153
68.2507,81.5901,90.9323
24.5763,81.5922,94.8409
20.1165,81.5926,107.28
59.518,81.5906,102.783
59.9209,81.5905,97.7878
47.2525,81.5912,98.4241
32.7151,81.5919,106.984
70.6474,81.5903,103.65
70.0618,81.5901,95.2113
62.0672,81.5904,103.574
68.8478,81.5902,101.232
75.0237,81.5903,104.484
17.2859,81.593,113.079
23.5278,81.5919,99.7559
26.6656,81.5916,98.0148
52.3266,81.5856,93.833
51.5597,81.5909,108.569
11.3321,81.5931,114.01
36.2407,81.5864,93.2496
39.3376,81.5916,103.611
26.5906,81.5921,106.074
17.7153,81.5926,96.9032
72.0089,81.5901,96.2526
41.4061,81.5914,108.369
75.4474,81.5903,103.257
8.3352,81.5931,117.319
71.8056,81.5901,93.3193
61.6954,81.5904,102.298
37.1195,81.5916,104.343
6.44257,81.5933,118.975
42.9918,81.5914,107.658
62.5274,81.5852,89.6207
47.0301,81.591,106.021
70.4607,81.5902,101.452
56.2478,81.5907,103.007
58.0046,81.5909,109.771
36.788,81.5914,96.2221
34.7654,81.5919,110.635
58.3976,81.5904,102.213
60.1114,81.5852,94.1882
44.4162,81.5909,96.6375
14.2099,81.593,104.488
10.5913,81.5927,91.4695
67.9494,81.5901,96.9289
53.8852,81.5907,107.27
55.2671,81.5907,96.9128
41.2315,81.5862,90.4954
60.7081,81.5904,98.9846
73.0586,81.59,89.4523
34.7756,81.5919,105.214
65.7015,81.5852,91.1082
33.9459,81.5913,98.8033
27.6734,81.5918,97.2698
40.4156,81.5909,98.3154
66.5058,81.5851,95.929
30.0908,81.5922,102.629
69.1473,81.5905,109.202
51.8906,81.5909,108.172
60.259,81.5906,99.0056
55.9503,81.5903,96.2709
14.9083,81.5925,108.274
34.8683,81.5865,95.0906
48.7349,81.5906,99.271
72.7104,81.5903,102.642
53.12,81.5857,94.1292
69.191,81.5901,95.7358
20.1892,81.5921,102.894
31.335,81.592,110.186
61.1291,81.5905,104.278
61.4816,81.5904,103.934
39.6323,81.591,104.972
54.0687,81.5854,92.1613
44.6925,81.5907,96.7533
29.2905,81.5919,97.0236
55.7925,81.5908,109.098
64.4954,81.5905,106.818
46.8702,81.5911,106.697
55.5123,81.5907,105.276
42.1974,81.5909,98.0937
76.2224,81.5901,94.7227
16.6498,81.5925,97.4455
70.3638,81.5901,95.1129
37.2922,81.5915,105.167
51.1789,81.5858,92.4293
74.8155,81.5904,105.821
24.6469,81.5924,114.061
14.345,81.5927,89.9436
35.5774,81.5915,96.3049
57.9124,81.5907,110.566
33.4067,81.5864,90.8318
67.6152,81.5852,90.4382
62.3241,81.5853,91.3338
51.7367,81.591,109.881
71.6546,81.5903,104.962
66.9899,81.5903,96.6965
54.2013,81.5857,93.4028
29.6763,81.5916,105.054
66.0877,81.5902,101.861
60.7875,81.5903,100.896
48.3435,81.591,98.5207
41.3595,81.5916,105.312
70.9251,81.5905,107.54
43.7105,81.5913,107.238
57.8583,81.5906,97.7073
71.2332,81.5901,94.564
33.4659,81.5917,109.752
18.5049,81.5924,97.8345
61.5042,81.5853,90.9822
48.3256,81.5909,106.779
50.9392,81.5857,92.0457
39.9081,81.5917,114.106
45.2433,81.5912,101.618
69.4179,81.5903,101.597
69.503,81.5905,108.728
69.5304,81.5901,90.7067
59.5448,81.5852,89.0227
35.4505,81.5921,111.83
69.0083,81.5903,102.176
38.3974,81.5864,94.9166
20.8304,81.5922,95.4563
57.7333,81.5905,103.674
22.8261,81.5919,89.0526
58.997,81.5907,105.247
52.1843,81.5857,92.4453
61.08,81.5907,109.805
27.3187,81.592,100.22
69.7128,81.59,91.361
23.8621,81.5919,102.701
28.61,81.5918,97.6999
27.3093,81.5925,117.829
24.2598,81.5924,112.678
53.5357,81.5907,106.36
62.1497,81.5905,106.362
46.1157,81.5914,105.048
70.4228,81.5902,98.9106
54.5879,81.5906,96.0522
23.9669,81.592,92.6628
76.1609,81.59,91.8131
38.2294,81.5864,95.9261
46.81,81.5855,90.9931
52.6045,81.5909,107.04
46.4652,81.5856,90.4891
35.5246,81.5865,91.7996
58.4714,81.5904,96.3424
12.2965,81.593,106.483
55.8317,81.591,112.503
63.836,81.5904,104.03
38.0487,81.5916,109.05
21.8776,81.5921,102.215
19.9151,81.5924,104.212
62.6959,81.5905,105.214
38.439,81.5918,104.75
72.1753,81.5905,108.01
64.6362,81.5902,97.9293
25.5605,81.5919,96.4318
49.8356,81.5905,97.3699
59.5291,81.5906,104.209
62.1052,81.5853,90.3172
51.9423,81.5858,89.1927
51.0487,81.5912,111.376
41.8887,81.5916,109.239
59.2663,81.5908,108.035
37.5385,81.5919,115.481
36.8151,81.5919,113.94
22.1265,81.5923,92.787
33.9204,81.5865,90.8253
55.1701,81.5905,101.282
26.6277,81.5916,100.208
48.5724,81.5907,100.418
12.5737,81.5927,102.534
33.88,81.5918,104.791
27.4848,81.592,116.316
77.1928,81.59,92.8526
22.803,81.5918,95.7973
47.7695,81.5859,94.9511
29.018,81.5923,114.971
36.4893,81.5916,97.2479
50.8721,81.5906,100.994
33.7116,81.5863,89.0096
63.9998,81.5903,98.4458
35.2339,81.5916,108.024
10.4815,81.5929,107.818
64.9789,81.5905,108.679
59.7864,81.5852,92.322
28.5722,81.5921,103.583
66.7475,81.5852,94.9856
65.517,81.5903,102.478
41.0842,81.5915,96.7998
29.3292,81.592,109.063
34.7923,81.5919,116.202
68.6112,81.5901,97.9076
51.0103,81.5908,106.786
40.5723,81.5917,110.235
18.819,81.5924,89.6675
59.5124,81.5906,99.5078
58.3931,81.5852,90.5183
48.2673,81.5909,98.6364
53.1146,81.5856,89.5227
31.4188,81.5918,97.0962
61.2751,81.5852,94.79
48.338,81.5859,89.3636
24.1352,81.5923,90.1776
16.1701,81.5928,108.991
17.165,81.5929,114.146
