76.5728,16.5203,88.0037
75.019,16.1376,88.0044
75.3845,16.4126,88.0036
77.5031,11.8041,88.0039
75.6457,15.6603,88.0032
73.9414,18.8558,88.0041
71.941,13.8478,88.0038
73.8891,19.6243,88.0022
72.2672,17.5109,88.0019
76.5029,14.3806,88.0041
71.4025,19.2224,88.0033
72.5859,17.8697,88.0041
78.0657,19.8555,88.002
77.6362,16.1057,88.0047
79.8525,14.8664,88.0039
74.5476,10.5066,88.01
72.7056,10.7052,88.0018
71.1212,13.9317,88.0019
72.324,11.6985,88.0043
71.1108,11.3555,88.0028
75.1987,14.8624,88.0029
74.5593,14.1608,88.0044
79.0946,15.6424,88.0023
72.7103,17.0644,88.0099
76.1752,19.6995,88.0047
79.2896,15.0097,88.0098
73.2252,15.8836,88.0035
71.9379,14.7085,88.0049
76.4107,15.3588,88.0031
75.6954,19.5036,88.0035
77.8005,15.6851,88.01
75.608,13.608,88.0031
72.152,18.3602,88.0027
75.7142,13.1987,88.0037
79.9278,13.6781,88.01
78.7849,16.4955,88.0032
71.7211,14.6489,88.0043
78.0123,14.5219,88.0017
78.3065,18.2063,88.0049
76.8109,12.4457,88.0017
76.7231,12.6025,88.0032
75.3202,10.381,88.0042
79.5826,12.7367,88.0023
71.8998,19.1068,88.0032
72.2967,10.7599,88.0026
78.3398,17.3186,88.0043
73.9295,17.7377,88.0037
78.8729,13.7397,88.0025
72.5124,15.4876,88.0048
74.8293,14.59,88.0017
75.5746,10.4263,88.0021
73.6842,10.313,88.0027
77.3102,19.9147,88.0023
74.5003,16.1566,88.0025
76.2424,12.907,88.0023
77.7615,16.6525,88.004
76.2213,19.1497,88.0018
76.0924,12.0895,88.0014
74.277,18.2305,88.0018
72.9272,17.5271,88.0032
76.5404,15.7475,88.0043
79.2945,11.4013,88.0016
79.7823,11.5933,88.0019
71.8421,13.4858,88.0027
73.2999,12.7172,88.0048
72.968,14.2267,88.0019
71.9953,16.8905,88.0019
74.2888,10.0301,88.0026
72.4784,13.7541,88.0052
71.102,16.9974,88.0022
72.081,14.5259,88.0019
73.7,14.1876,88.0099
77.0973,19.4056,88.004
77.7822,11.3129,88.0042
73.5951,11.2033,88.0042
71.7398,11.7824,88.01
76.8801,12.4344,88.0022
73.2536,14.6532,88.0023
73.6781,16.7869,88.0048
72.8944,17.3835,88.0026
70.1206,19.8266,88.0034
70.6329,12.2433,88.0039
76.6192,16.4669,88.0052
73.4549,13.2708,88.01
72.9412,18.8168,88.003
70.5615,19.685,88.002
76.1395,15.6752,88.0038
75.0428,11.8631,88.0034
71.2586,17.2253,88.002
74.3455,17.2337,88.003
78.9013,15.6967,88.0046
72.766,18.8632,88.0039
78.7914,10.6735,88.0019
73.4081,15.1346,88.0042
78.9592,16.5927,88.0021
75.178,15.8986,88.0044
71.4756,17.5531,88.0036
77.6667,11.5458,88.003
79.8343,17.4691,88.0033
78.4003,14.2106,88.0037
78.882,17.649,88.0045
72.652,16.4946,88.0044
77.4002,17.8915,88.0024
79.8739,18.9515,88.0029
78.1522,14.3763,88.0042
75.2292,13.8384,88.0027
71.1714,15.1919,88.0012
70.9525,12.9477,88.0024
74.0358,15.7226,88.0014
71.2876,18.7816,88.0044
73.1209,16.5788,88.0045
78.5228,12.4391,88.0018
78.7697,15.9805,88.0034
73.2852,19.3256,88.0044
75.6076,15.4883,88.0017
79.5868,17.7256,88.0034
72.7418,10.852,88.0018
76.9922,12.5269,88.0018
77.3365,16.7086,88.0098
75.6631,15.8687,88.0019
73.9872,16.0639,88.0019
74.4404,10.23,88.0038
71.4447,14.2767,88.0018
74.8702,11.1688,88.0018
75.9783,15.3338,88.0026
75.5991,19.3845,88.0047
75.2472,15.996,88.0022
77.1264,11.8913,88.0036
77.4009,19.9923,88.0026
72.723,17.6418,88.0095
74.3148,17.8846,88.0051
70.0447,18.4007,88.003
78.3236,15.7314,88.0004
73.1091,18.5946,88.0023
76.0017,14.0642,88.0042
76.2022,19.4367,88.0038
74.8609,18.3381,88.0039
71.2606,12.9322,88.0043
79.4819,18.6079,88.0004
71.2472,19.0483,88.0092
74.8839,17.2374,88.0042
75.6245,11.4022,88.0046
77.5271,13.5404,88.0024
76.0886,19.1994,88.0034
72.3353,18.7937,88.0041
71.8582,18.2253,88.0039
70.5572,19.875,88.0043
76.0597,12.1097,88.005
76.0211,14.8018,88.0026
78.4201,13.2364,88.0034
78.9816,10.2304,88.002
70.8881,12.3128,88.0021
75.5078,15.9195,88.0009
71.9202,14.0755,88.0029
77.9231,13.4309,88.0031
79.1526,15.7177,88.0022
72.2766,16.5494,88.0033
79.4553,18.94,88.0024
70.8778,15.8573,88.0042
74.6379,19.5028,88.0017
71.8548,18.8692,88.0041
79.8279,12.6799,88.002
74.7449,19.5896,88.0037
70.7195,10.0727,88.0023
70.0136,15.7694,88.0042
71.1206,12.4327,88.0019
72.5517,12.7163,88.0041
72.9685,14.0884,88.0018
73.6557,17.8616,88.0019
75.3895,16.5584,88.0044
71.4194,15.8364,88.0045
72.6036,11.0404,88.0029
76.7178,11.8667,88.0018
76.3152,16.8634,88.0019
76.4614,11.3279,88.0037
76.7303,12.8747,88.0044
75.4535,19.1107,88.0097
71.7365,15.2012,88.004
70.7072,16.3583,88.01
77.0697,10.7044,88.0042
76.1286,19.3134,88.0026
70.439,18.0899,88.0036
75.3511,19.6507,88.005
79.3301,12.6193,88.0022
76.899,19.7233,88.0097
74.0664,16.867,88.0099
75.0728,14.9772,88.0026
73.0946,17.8783,88.0019
75.4066,15.1803,88.005
76.7112,19.2185,88.0098
78.3271,19.6392,88.0008
77.4093,16.1458,88.002
71.7288,18.3821,88.0046
77.8323,18.5291,88.0047
77.6832,11.8154,88.0042
78.43,18.099,88.01
72.0928,15.5471,88.0044
70.0956,17.1983,88.0041
78.7253,14.2772,88.0049
79.6474,16.308,88.004
76.2118,19.2815,88.0027
71.1598,19.9882,88.0009
73.4311,12.321,88.0046
78.6417,14.6412,88.0038
77.0513,18.8956,88.0023
76.4446,12.517,88.0037
78.612,12.9105,88.0024
79.2979,10.2904,88.0041
70.4766,15.4041,88.0045
77.056,15.3648,88.0039
73.1054,17.911,88.0035
72.112,15.9246,88.0046
71.6374,12.7143,88.0023
73.2651,19.3293,88.0019
76.2125,16.7297,88.0018
71.0465,11.2648,88.0026
74.9596,13.5832,88.0037
75.3506,12.8904,88.0018
75.0749,16.796,88.0013
77.1115,17.0254,88.0025
78.6288,18.6279,88.0033
79.1122,18.8319,88.0037
79.9576,16.542,88.0098
75.0759,18.0309,88.0046
72.427,16.7551,88.0018
76.9479,11.0918,88.0025
73.6892,18.2691,88.0099
72.83,14.248,88.0093
72.2531,13.022,88.0051
72.4048,10.2784,88.004
77.3934,19.8944,88.0029
71.7926,19.3179,88.0024
74.4726,11.7778,88.004
73.0685,10.8762,88.005
70.8483,11.2909,88.0046
78.6652,10.1096,88.0033
73.4145,15.1257,88.004
77.8486,14.6515,88.0022
78.8935,14.595,88.0035
75.29,13.6676,88.0031
79.2405,16.6417,88.0016
75.8977,16.4329,88.0041
72.6336,18.1943,88.003
70.9884,15.2361,88.0036
70.1201,16.8387,88.0033
71.2424,17.5225,88.0047
78.1926,16.4503,88.0043
76.8412,17.7884,88.0046
74.6953,12.8083,88.0039
78.4887,10.922,88.0046
73.1826,12.4202,88.0044
73.879,19.1142,88.01
79.4538,12.8915,88.0019
71.955,18.7141,88.0005
74.1919,11.1499,88.0024
77.547,12.531,88.0021
78.5126,17.4093,88.0031
78.6059,14.0519,88.0027
70.9445,15.5397,88.0036
79.2671,13.8394,88.0023
73.1655,18.4137,88.0018
75.3295,17.1021,88.0041
73.8028,12.8487,88.0021
73.6083,11.4924,88.0044
75.1538,17.9663,88.0043
78.1634,11.8581,88.0045
73.1318,19.7576,88.0029
70.5327,16.8929,88.0048
71.4863,19.9929,88.0019
71.4033,15.2825,88.0038
70.3613,13.4525,88.0032
76.0381,16.0339,88.0018
76.3368,19.9796,88.0022
71.6088,18.897,88.0026
76.9304,13.9746,88.0017
79.6976,15.9202,88.0049
70.6367,19.5249,88.0098
72.5457,13.5276,88.01
72.8958,11.6058,88.0042
72.855,14.4421,88.003
74.3862,19.9785,88.0049
77.5221,11.3262,88.0096
73.1496,13.3009,88.0049
71.6023,19.5651,88.0023
78.0546,16.0279,88.004
73.8788,19.6752,88.0049
71.6131,12.0375,88.0099
79.3466,15.5385,88.0017
74.4504,17.3624,88.0029
71.7756,10.9962,88.0042
73.275,18.138,88.0014
75.1147,16.9215,88.0019
79.0333,12.585,88.0014
73.5738,18.0666,88.0035
78.3974,18.5457,88.001
78.9585,15.9228,88.0024
71.4283,17.8229,88.003
77.7439,11.5178,88.003
78.2309,13.3445,88.0031
79.8401,11.7757,88.0025
76.3347,10.2,88.0036
73.1007,16.6583,88.002
74.1952,17.4967,88.003
74.7206,17.8701,88.0025
78.263,11.924,88.0025
76.5517,10.9656,88.0018
76.5822,13.7795,88.0039
78.8599,18.5934,88.0019
74.1517,16.5895,88.0034
73.4385,19.0459,88.0035
73.6625,10.6783,88.0016
71.6465,11.5204,88.0034
79.1103,17.0592,88.0018
76.3972,18.0626,88.0047
75.5557,12.2845,88.0027
79.3547,18.3616,88.0019
71.8711,13.3434,88.0017
77.6934,18.5955,88.0012
70.2527,17.566,88.0028
75.7177,12.3936,88.0045
74.357,16.2072,88.0029
79.2863,17.3397,88.01
78.8825,18.9196,88.0022
77.1622,11.2555,88.0018
76.686,15.0788,88.0038
76.2582,12.5239,88.0038
71.3911,16.8334,88.0049
74.3963,15.3126,88.0034
73.6647,16.9544,88.0034
77.2636,14.0297,88.0044
71.6608,13.695,88.0043
70.0317,15.5302,88.003
77.7162,19.9785,88.0045
77.1908,10.4862,88.0025
73.0258,18.6085,88.0036
73.361,12.4397,88.0031
72.0094,14.7238,88.004
72.451,17.5028,88.0013
79.4589,10.8178,88.0044
75.0796,14.7811,88.004
70.8807,11.03,88.0048
74.5055,16.5278,88.0032
75.9184,16.0599,88.0024
71.4799,12.9546,88.01
71.0794,19.7905,88.0028
78.9044,16.7921,88.0037
74.7326,11.1165,88.0046
77.0576,10.9793,88.0041
74.0421,12.1484,88.0041
74.7697,14.6193,88.0023
77.8787,18.5626,88.004
77.3049,14.5419,88.005
73.8774,19.0422,88.0021
78.4046,10.8049,88.0025
74.2198,17.2989,88.0031
78.3952,13.8393,88.0028
70.8478,18.492,88.003
78.4204,15.828,88.004
76.1343,14.9174,88.0022
70.4815,19.5668,88.0042
79.5464,10.8776,88.0042
77.8945,14.4681,88.0047
70.542,10.7477,88.0045
75.7461,13.0333,88.0099
72.7663,18.198,88.0094
75.3511,15.5142,88.0044
78.356,15.9192,88.01
72.3158,19.489,88.0023
74.0535,11.621,88.0046
70.9593,15.3569,88.0033
78.1339,15.1014,88.0049
79.609,19.3656,88.0016
74.4363,19.4854,88.0054
78.6197,11.1324,88.0041
79.6243,10.4339,88.0028
72.5864,16.8187,88.0049
71.6422,14.9088,88.0028
78.0513,17.328,88.0037
73.9225,16.1887,88.0049
77.7825,17.2796,88.0016
77.4911,18.5277,88.0034
71.9228,17.7758,88.003
79.8069,17.8293,88.0038
77.5033,16.8499,88.0033
77.9869,12.2158,88.0046
71.5344,13.8313,88.005
72.382,17.9249,88.0026
77.9343,12.6852,88.0033
70.6822,18.4277,88.0028
74.8779,17.1675,88.01
73.2144,17.1687,88.0017
76.1847,18.128,88.0029
77.3221,13.7262,88.005
70.7383,16.6649,88.004
72.1398,11.8872,88.0043
75.1574,18.4869,88.0051
73.4796,12.2285,88.0049
76.9829,18.4433,88.002
74.4097,15.645,88.0031
77.0264,14.4369,88.0033
73.6285,16.6224,88.0047
79.6289,19.8792,88.0099
79.9382,19.4043,88.0026
76.4854,14.202,88.0099
78.3083,18.8597,88.0035
75.1044,14.7082,88.0047
76.5954,19.0377,88.0032
76.2067,17.9313,88.0047
71.118,13.6419,88.0037
79.3526,14.3756,88.0039
79.548,16.7161,88.01
76.2252,17.3003,88.0016
74.353,16.5913,88.004
79.0696,16.6288,88.0023
70.4973,19.0016,88.0035
75.5884,12.2486,88.0026
78.1396,16.4395,88.0034
78.9246,18.0271,88.0035
79.6153,18.2975,88.0027
75.6127,18.1155,88.0031
77.6612,15.0725,88.0041
78.2141,14.9633,88.002
74.9118,12.3855,88.0045
79.6553,13.36,88.0045
73.0201,19.9167,88.0032
79.0383,19.8228,88.0013
77.9809,12.4372,88.0025
75.3262,12.7924,88.01
74.4882,19.0998,88.0019
72.0594,12.7622,88.0048
75.6247,16.3061,88.0034
71.0689,18.8109,88.0013
77.7316,18.7959,88.0042
72.1398,17.8242,88.0033
72.9825,17.6045,88.0032
78.9942,14.0357,88.002
75.2812,16.8792,88.0038
73.4953,12.3036,88.0048
75.1663,18.0444,88.0044
79.2962,12.438,88.0042
79.6772,15.8755,88.003
78.7285,19.8192,88.0012
74.2942,12.654,88.01
79.659,10.2323,88.0099
78.7521,11.9741,88.0003
75.2291,11.7387,88.0043
79.5896,19.4045,88.01
74.7751,12.0683,88.0047
77.8735,16.7759,88.0098
71.8692,10.3983,88.0016
78.469,11.3655,88.0042
79.6857,18.6289,88.01
78.6217,17.0723,88.0045
70.3877,18.707,88.0046
77.2554,17.1186,88.0042
78.4901,13.3798,88.0009
77.8899,12.1038,88.001
72.1983,10.6136,88.0099
73.3901,19.3358,88.0098
73.8976,19.4667,88.0046
74.2491,19.2165,88.0039
71.5026,12.8042,88.01
77.6743,17.0532,88.0019
70.477,19.6015,88.0037
71.4305,16.7173,88.0028
77.5971,17.539,88.0019
75.3962,19.5351,88.01
71.7899,15.3786,88.0044
70.8646,15.6035,88.0075
70.4947,16.7191,88.0097
75.8824,13.8942,88.004
73.4785,16.0979,88.0036
70.6548,12.3201,88.0044
72.5362,15.2266,88.0041
79.3848,19.7028,88.0029
72.4093,11.1297,88.0028
75.5547,15.6673,88.0016
78.807,19.0481,88.004
70.9276,18.2614,88.0042
73.3874,18.2293,88.0047
76.6267,19.6408,88.0035
77.7357,17.4731,88.0039
78.307,19.6468,88.0015
75.2167,16.2118,88.0034
77.3459,14.3882,88.01
74.6941,12.8226,88.0038
77.2906,11.8077,88.0031
77.9431,16.3613,88.0046
72.3983,15.0462,88.0032
78.366,10.8294,88.0035
76.263,16.3518,88.0031
72.1259,17.5607,88.0014
73.1202,17.506,88.0028
75.4343,18.2221,88.0033
79.2957,13.9845,88.0043
75.2536,18.8745,88.0027
74.2062,15.4219,88.004
78.0184,17.7835,88.01
79.0129,10.0351,88.0047
75.3794,11.3691,88.0042
70.0532,18.5586,88.0044
74.3312,18.4474,88.0042
74.387,18.2641,88.0045
75.0009,17.4671,88.0053
78.7283,12.3122,88.0028
78.6969,18.1064,88.01
79.5658,19.5679,88.01
75.7968,17.0846,88.01
76.3177,18.9973,88.0037
76.8931,18.659,88.0039
72.1292,19.3821,88.0047
73.2039,17.4977,88.0052
78.7543,14.9814,88.005
79.7994,15.2991,88.004
72.3388,12.5452,88.005
70.0759,11.7449,88.0023
76.2648,14.8319,88.0099
71.8994,17.245,88.0045
74.547,16.1354,88.0042
75.9232,13.5841,88.0037
76.0134,18.9521,88.0039
78.4443,11.4008,88.0041
76.899,16.2867,88.0033
79.3403,19.4573,88.0041
72.0274,18.9608,88.0045
76.2278,19.6001,88.0099
72.2036,14.9716,88.0099
76.9295,13.0733,88.0041
73.6715,19.0463,88.0006
75.0046,18.3521,88.0023
74.1061,14.0558,88.01
74.9583,19.4396,88.0016
75.1224,11.0029,88.0044
76.6482,10.2585,88.01
70.8521,19.7839,88.004
77.0692,19.1048,88.0031
74.6269,19.7027,88.0004
74.6198,17.3314,88.0039
76.1149,15.4119,88.0027
72.4999,16.1112,88.0037
72.7187,14.171,88.0098
72.4314,17.4397,88.0045
79.3095,15.2548,88.0024
74.7314,13.2694,88.0052
74.3491,17.8087,88.0023
72.9261,12.6086,88.0098
79.0551,17.9987,88.0024
73.835,19.6088,88.0033
76.0001,16.466,88.0043
76.2,11.4455,88.0031
79.7906,14.9773,88.0025
79.3852,15.9742,88.0098
70.379,15.3502,88.01
70.7163,17.286,88.0018
70.14,12.0999,88.0035
72.1589,12.6201,88.0094
79.2136,18.0771,88.0018
72.73,15.6405,88.0017
74.1973,16.5602,88.0051
79.2029,19.337,88.0048
72.0209,11.7677,88.01
71.7796,13.0042,88.0041
74.7027,15.9667,88.0037
71.2228,11.8989,88.0035
74.396,17.0402,88.0029
77.2585,17.5017,88.0046
70.5568,14.4235,88.0099
71.7618,13.2389,88.0038
75.3289,15.3481,88.002
74.9928,17.9239,88.002
71.0401,18.2543,88.0031
70.5385,10.3453,88.0045
72.8857,16.3209,88.0025
71.2838,11.4796,88.0029
74.3026,19.3133,88.0023
74.5021,13.4271,88.0024
76.955,11.358,88.0047
75.7989,15.9284,88.0045
75.8306,13.8128,88.0033
70.6511,16.5505,88.0027
77.6643,17.0005,88.0008
71.3529,18.6473,88.004
78.3374,13.7641,88.0025
75.0523,13.3529,88.005
79.8043,12.4994,88.0024
78.8273,15.4427,88.0044
75.0948,15.3692,88.0051
76.5451,14.0042,88.01
75.959,15.5814,88.0039
72.5825,14.5689,88.0039
72.4761,17.0527,88.0019
79.2958,16.9779,88.0098
77.6899,12.5655,88.01
73.4612,19.5637,88.0047
72.3864,14.2354,88.01
79.1285,18.5409,88.0049
78.4895,17.1277,88.0009
71.9948,11.9289,88.01
71.6711,12.1881,88.0038
71.3193,19.2303,88.0031
76.8182,19.3317,88.0045
78.749,16.4903,88.0044
75.5212,19.1869,88.0032
75.4467,14.9525,88.0045
78.7263,19.3081,88.0051
76.7447,19.8117,88.0009
70.7414,16.7826,88.0043
78.449,11.5587,88.0038
77.9263,11.4671,88.0047
72.8087,13.1264,88.0039
75.0368,18.5692,88.0028
77.4632,14.5906,88.0012
79.3543,15.4376,88.003
75.2781,18.8608,88.0044
71.154,16.4535,88.0043
76.8562,19.5558,88.0099
74.0389,10.6696,88.0035
78.199,18.5208,88.0054
77.0496,19.6505,88.0009
75.373,19.4707,88.002
74.7745,14.8621,88.0041
76.2988,10.7138,88.01
71.0301,16.2263,88.0039
77.9698,18.2461,88.0045
78.8934,14.6,88.0044
73.6152,16.237,88.0043
76.2042,14.2979,88.0041
73.7808,12.6014,88.0099
74.0896,10.4656,88.01
70.517,19.4,88.0047
78.7588,15.0658,88.0054
78.5616,11.2974,88.0029
70.473,19.9299,88.0029
72.4305,14.9203,88.0043
79.5303,17.4392,88.001
74.5635,18.7297,88.004
77.236,14.0167,88.0038
71.6911,17.6599,88.0046
79.9144,19.3545,88.0031
78.1819,13.0459,88.0043
70.5811,10.2129,88.0027
75.9038,16.3038,88.0052
70.6579,15.9061,88.0039
75.5829,17.7763,88.004
73.9726,18.1499,88.0025
76.2578,16.5927,88.0023
79.875,11.4537,88.0021
77.1523,12.3886,88.002
76.0028,13.9167,88.0045
74.9602,11.5175,88.0099
77.1993,12.6475,88.01
75.2327,17.3196,88.0038
78.8324,18.7961,88.0026
75.828,18.7214,88.0046
75.4963,15.2847,88.0051
74.0911,14.3468,88.0052
70.3163,12.2079,88.0041
77.5168,14.0438,88.0036
77.5883,14.2487,88.0047
79.6078,17.9236,88.0041
79.7143,14.2277,88.0042
77.7262,16.0171,88.004
77.6818,18.9613,88.0029
78.4953,13.3992,88.01
79.1154,13.2282,88.01
78.1495,14.5226,88.0023
77.3016,10.039,88.0039
72.7427,16.8764,88.0031
70.6051,11.9877,88.0043
70.6292,19.257,88.0053
76.6193,11.7942,88.0036
75.3327,18.0202,88.0023
73.1625,10.4616,88.0015
77.6441,16.4815,88.0051
71.737,11.6945,88.005
78.9023,12.6602,88.0042
79.094,13.7734,88.0038
77.2831,17.5512,88.0033
70.5726,18.595,88.0035
70.8862,16.1019,88.0047
74.7698,18.0334,88.0042
72.8336,15.0392,88.0043
70.2397,17.6123,88.0024
74.0335,16.2307,88.0035
72.4252,12.4073,88.0042
77.5793,16.1511,88.0005
78.8545,12.8321,88.0034
73.2418,14.0377,88.005
79.8446,17.9783,88.0035
73.9763,16.4148,88.0022
77.4696,12.069,88.0052
73.081,13.8815,88.0098
71.5047,14.9706,88.0043
79.4404,15.4446,88.0049
71.8708,18.692,88.004
78.0179,18.9106,88.003
72.131,17.447,88.0035
77.9108,13.5154,88.0037
77.5178,13.535,88.0044
76.6486,14.3123,88.0096
72.514,17.5738,88.0042
78.446,14.4105,88.0023
76.6077,18.7978,88.0039
75.4624,16.8564,88.003
78.2098,14.2431,88.0014
