0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.272109,0.278739,0.229828,0.281381,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.56645,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.74793,0.176734,0.172197,0.272907,11.0711,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.38746,0.116583,0.0710291,0.216324,10.5504,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.4377,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.272109,0.278739,0.229828,0.281381,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.56645,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.74793,0.176734,0.172197,0.272907,11.083,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.38746,0.116583,0.0710291,0.216324,10.5504,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.4377,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.281381,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.56645,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.74793,0.176734,0.172197,0.272907,11.083,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.38746,0.116583,0.0710291,0.216324,10.5504,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.4377,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.281381,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.74793,0.176734,0.172197,0.272907,11.083,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.38746,0.116583,0.0710291,0.216324,10.5504,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.4377,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.281381,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.74793,0.176734,0.172197,0.272907,11.0946,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.38746,0.116583,0.0710291,0.216324,10.5504,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.4377,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.281381,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.96122,0.176734,0.172197,0.272907,11.0946,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.38746,0.116583,0.0710291,0.216324,10.5504,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.4377,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.281381,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.96122,0.176734,0.172197,0.272907,11.0946,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.38746,0.116583,0.0710291,0.216324,10.5504,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.471,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.281381,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.96122,0.176734,0.172197,0.272907,11.0946,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.38746,0.116583,0.0710291,0.191642,10.5504,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.471,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.281381,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.96122,0.176734,0.172197,0.272907,11.0946,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.38746,0.116583,0.0710291,0.191642,10.5504,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.281381,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.96122,0.176734,0.172197,0.272907,11.106,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.38746,0.116583,0.0710291,0.191642,10.5504,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.281381,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.96122,0.176734,0.172197,0.272907,11.106,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.19416,0.116583,0.0710291,0.191642,10.5504,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.281381,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.96122,0.176734,0.172197,0.272907,11.106,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.19416,0.116583,0.0710291,0.191642,10.5721,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.281381,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.96122,0.176734,0.172197,0.272907,11.106,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.19416,0.116583,0.0710291,0.191642,10.5931,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.96122,0.176734,0.172197,0.272907,11.106,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.19416,0.116583,0.0710291,0.191642,10.5931,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.96122,0.176734,0.172197,0.272907,11.106,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.36492,0.116583,0.0710291,0.191642,10.5931,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.96122,0.176734,0.172197,0.272907,10.969,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.36492,0.116583,0.0710291,0.191642,10.5931,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.176734,0.172197,0.272907,10.969,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.36492,0.116583,0.0710291,0.191642,10.5931,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.176734,0.172197,0.272907,10.969,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.36492,0.116583,0.0710291,0.191642,10.6135,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,10.969,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.36492,0.116583,0.0710291,0.191642,10.6135,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,10.969,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.36492,0.116583,0.0710291,0.191642,10.6333,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,3.03813,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,10.9815,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.36492,0.116583,0.0710291,0.191642,10.6333,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.8939,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,10.9815,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.36492,0.116583,0.0710291,0.191642,10.6333,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.8939,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,10.9815,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.52592,0.116583,0.0710291,0.191642,10.6333,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.8939,0.196082,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,10.9938,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.52592,0.116583,0.0710291,0.191642,10.6333,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.8939,0.168975,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,10.9938,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.52592,0.116583,0.0710291,0.191642,10.6333,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.76277,0.168975,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,10.9938,0.188553,0.125818,0.126694,0.159754,0.16768,0.0856925,0.174214,6.52592,0.116583,0.0710291,0.191642,10.6333,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.76277,0.168975,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,10.9938,0.188553,0.125818,0.126694,0.159754,0.128815,0.0856925,0.174214,6.52592,0.116583,0.0710291,0.191642,10.6333,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5028,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.76277,0.168975,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,10.9938,0.188553,0.125818,0.126694,0.159754,0.128815,0.0856925,0.174214,6.52592,0.116583,0.0710291,0.191642,10.6333,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5334,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.76277,0.168975,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,11.0058,0.188553,0.125818,0.126694,0.159754,0.128815,0.0856925,0.174214,6.52592,0.116583,0.0710291,0.191642,10.6333,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5334,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.76277,0.168975,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,11.0058,0.188553,0.125818,0.126694,0.159754,0.128815,0.0856925,0.174214,6.52592,0.116583,0.0710291,0.191642,10.6525,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5334,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.76277,0.168975,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,11.0058,0.188553,0.125818,0.126694,0.159754,0.128815,0.0856925,0.174214,6.52592,0.116583,0.0710291,0.191642,10.5047,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5334,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.76277,0.168975,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,11.0175,0.188553,0.125818,0.126694,0.159754,0.128815,0.0856925,0.174214,6.52592,0.116583,0.0710291,0.191642,10.5047,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5334,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.64306,0.168975,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,11.0175,0.188553,0.125818,0.126694,0.159754,0.128815,0.0856925,0.174214,6.52592,0.116583,0.0710291,0.191642,10.5047,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5334,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.64306,0.168975,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,11.0175,0.188553,0.125818,0.126694,0.159754,0.128815,0.0856925,0.174214,6.52592,0.116583,0.0710291,0.191642,10.5252,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5334,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.64306,0.168975,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,11.0175,0.188553,0.125818,0.126694,0.159754,0.128815,0.0856925,0.174214,6.34495,0.116583,0.0710291,0.191642,10.5252,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5334,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.64306,0.168975,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,11.0175,0.188553,0.125818,0.126694,0.159754,0.128815,0.0856925,0.174214,6.34495,0.116583,0.0710291,0.191642,10.5451,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5334,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.64306,0.168975,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,4.81972,0.14114,0.172197,0.272907,11.0175,0.188553,0.125818,0.126694,0.159754,0.128815,0.0856925,0.174214,6.34495,0.116583,0.0710291,0.191642,10.5645,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5334,0.0837128,0.083,0.0573946,0.058195,0.0514424,
0.227892,0.198576,0.277763,0.195581,0.216334,0.240514,0.22958,0.195054,0.227726,0.278739,0.229828,0.238469,0.281797,0.287867,0.181872,0.278584,0.209731,0.222178,0.175013,0.396677,0.217141,0.196688,0.408345,0.193226,0.169841,0.165916,0.155476,0.176864,0.157615,0.153346,2.64306,0.168975,0.169502,0.220991,0.156835,0.16901,0.0988694,0.171844,5.01917,0.14114,0.172197,0.272907,11.0175,0.188553,0.125818,0.126694,0.159754,0.128815,0.0856925,0.174214,6.34495,0.116583,0.0710291,0.191642,10.5645,0.141677,0.121029,0.112921,0.120888,0.148393,0.083,0.083,0.083,0.083,0.083,0.083,10.5334,0.0837128,0.083,0.0573946,0.058195,0.0514424,
