8.31036,18.6963,65.6158
8.11226,18.7921,65.9662
8.23292,18.429,66.6704
8.0346,18.9566,65.369
8.1485,18.603,66.451
7.76667,18.8145,66.6718
8.24784,18.5663,66.3166
7.70262,19.2063,65.0497
8.21191,18.7978,65.5104
8.037,18.6464,66.575
8.34818,18.4688,66.3257
7.55112,19.0121,66.5476
8.39463,18.6697,65.0974
7.10412,19.3449,66.3019
8.21663,18.7322,65.8509
8.40952,18.6571,65.0313
7.49219,19.2003,66.0708
5.36875,19.9459,64.3661
7.43747,19.2701,65.9082
8.42922,18.6368,65.1202
8.41582,18.6508,65.0594
7.37061,19.1205,66.5498
7.62706,19.186,65.759
7.77325,18.9983,66.15
7.74293,18.8919,66.5264
7.253,19.3935,65.7879
8.28445,18.67,65.8624
8.23126,18.8024,65.3169
7.76677,19.1558,65.2726
8.04214,18.6614,66.5296
7.74144,19.1745,64.7598
7.93346,18.7923,66.4189
7.55517,19.2612,65.5596
8.32594,18.671,65.6795
7.50846,19.0433,66.5359
7.97989,19.0103,65.1948
8.41741,18.6472,65.1385
8.22798,18.6095,66.2457
9.54266,12.9111,64.9707
7.25856,19.4475,65.3442
8.1299,18.8093,65.8324
8.29771,18.6934,65.6955
7.79392,19.0839,65.7181
7.47796,19.3022,65.5923
6.93208,19.3228,66.6065
7.71756,19.0129,66.2295
8.19894,18.7456,65.8585
7.20432,19.0383,66.9579
8.59698,18.4604,65.2952
8.34451,18.6117,65.8773
7.71458,19.0755,66.0106
7.24189,19.2465,66.3934
7.15589,19.2415,66.5369
7.08608,19.5056,65.5897
7.51423,19.3014,65.4206
7.59202,18.9168,66.7146
9.77897,15.2547,66.4479
7.84496,18.7966,66.5787
8.34008,18.6242,65.8419
8.10104,18.6665,66.3931
7.47819,19.0781,66.4925
7.87318,18.8132,66.4847
7.83272,18.838,66.4985
7.96626,19.0251,65.0104
8.02465,18.7579,66.3151
7.1756,19.4244,65.8317
7.34144,19.2843,66.0783
9.75877,14.8409,63.474
9.08091,14.5445,67.8528
7.38997,19.3663,65.4725
7.89915,18.6159,66.8763
8.43647,18.595,65.5167
8.02523,18.8425,66.0406
7.23632,19.4627,64.7114
7.27913,19.3191,66.0728
8.73059,17.9974,66.4486
7.90149,18.9991,65.7672
7.83012,19.0593,65.7158
7.63356,19.248,64.8623
8.23753,18.6933,65.937
8.46543,18.4846,65.9209
7.78556,18.8488,66.5579
8.396,12.8805,67.9958
7.73944,18.7815,66.7877
7.48224,19.2603,65.8297
7.51337,18.8841,66.8965
7.93128,18.9202,66.0196
8.40184,18.5689,65.8308
7.70665,19.1302,65.7845
8.19689,18.8389,65.2067
7.97911,18.9913,65.4409
8.2805,18.6586,65.9234
7.24494,19.2434,66.3978
8.32299,18.7357,65.0439
8.33867,18.7041,64.6355
6.9842,19.2169,66.8113
6.97834,19.1361,66.9948
7.30931,19.0313,66.8483
7.70317,19.0543,66.1203
6.94447,19.2408,66.7986
9.76428,14.2501,66.3188
9.63825,13.8851,66.4979
8.03818,18.8063,66.132
7.00463,19.3841,66.327
7.69692,19.2054,65.2034
8.86485,13.6452,62.1317
8.42061,18.2835,66.5868
7.40608,19.3213,65.733
7.11151,19.4567,65.8243
7.31395,19.0516,66.7972
7.26279,19.4066,65.6792
8.61179,18.4374,65.3728
7.51969,19.2986,65.4158
8.37436,18.5856,65.8703
7.06039,19.3387,66.3894
8.24156,18.6238,66.1663
7.58434,18.8625,66.8445
8.12664,18.8051,65.8631
8.52493,18.5442,64.8849
7.9703,19.0218,64.9475
7.61701,18.9121,66.6872
7.4619,19.0866,66.4961
8.26135,18.7662,65.4232
7.26944,19.2866,66.2145
8.02815,18.7522,66.3233
8.36703,18.6039,65.8214
7.95831,18.9352,65.8734
8.20518,18.7395,65.8618
8.36646,18.6928,65.1729
6.97387,18.3039,61.8081
7.43762,19.125,66.429
8.12151,18.8313,65.7596
8.06983,18.6135,66.5871
7.80455,18.9311,66.2966
8.09108,18.8474,65.8019
7.17042,19.2153,66.5876
7.17343,19.3508,66.1603
7.53396,19.1657,66.1072
8.6291,12.4427,67.3
8.24796,18.789,65.3074
8.42559,18.5762,65.6903
7.42171,19.2823,65.8928
8.4042,18.4437,66.246
7.14375,19.3322,66.2793
7.26992,19.3004,66.1635
7.81163,19.0238,65.9506
8.02926,18.839,66.042
7.52732,19.309,65.2127
8.22529,18.819,64.8877
8.24589,18.7204,65.7893
8.52838,18.535,65.2336
7.58822,19.2614,65.3762
8.433,18.4463,66.1564
7.42239,19.3739,64.969
7.38841,19.1679,66.3871
7.44633,19.0403,66.6405
8.4567,18.5673,65.5704
8.20975,18.7994,65.5118
7.41237,18.9398,66.9128
8.45281,18.4723,66.0105
6.19123,18.4281,68.4394
8.34265,18.413,66.4758
8.10033,18.7899,66.0121
8.21473,16.222,61.3706
9.16411,14.0097,62.4155
9.75,16.2585,64.076
8.21441,18.5662,66.3964
8.67459,11.6246,65.3223
7.4583,19.2432,65.9756
7.07622,19.546,65.1521
7.99241,18.9555,65.6318
9.01711,15.4162,67.9478
8.07378,18.7546,66.2061
7.16472,19.3476,66.1884
7.6683,18.9873,66.4076
8.2391,18.5961,66.2556
7.36512,19.4051,65.0391
6.59478,17.0595,60.7321
7.17539,19.4614,65.6032
7.53358,19.2092,65.9295
8.386,18.5056,66.1162
8.04591,18.8246,66.0463
7.58095,19.0902,66.2683
8.38903,18.4472,66.2773
8.31132,18.7149,65.4843
7.961,18.7303,66.5223
7.48486,18.9515,66.7919
8.18714,18.8507,65.1197
7.52268,19.2186,65.9164
8.07926,18.9117,65.4655
7.63315,18.9869,66.4735
7.45844,19.3534,64.9391
8.26479,18.5739,66.2525
8.29292,18.4832,66.4228
8.25989,18.7891,65.1263
7.9056,19.0151,65.6607
7.70635,19.1769,65.4788
8.34941,18.701,65.2896
7.94298,18.8865,66.1107
7.05143,19.3291,66.4319
7.28609,19.4251,65.4383
8.44429,18.5711,65.6197
7.6153,19.2601,65.1089
7.97474,18.9681,65.6366
7.93924,19.0405,65.1882
7.7427,18.9166,66.4622
7.91252,19.0393,65.449
9.79306,13.7364,64.3444
7.34728,19.0477,66.7625
6.95634,19.2136,66.8488
7.83845,19.0918,65.4476
7.80528,19.122,65.3733
7.21656,19.3971,65.8674
8.27268,18.7792,65.0837
7.25144,19.2688,66.3069
7.58244,18.9597,66.6284
7.44786,19.3564,64.8282
7.81114,19.0273,65.9371
8.55328,18.4163,65.8384
8.22278,18.8029,65.3898
8.44855,18.6164,65.1715
8.27602,18.5785,66.2093
8.33741,18.7231,65.005
8.53079,18.4137,65.9383
7.64946,18.8462,66.7853
8.39908,18.519,66.0311
8.37881,18.6128,65.7292
7.19447,19.4497,65.6197
8.13418,18.8903,64.7934
9.12946,14.5644,67.7853
7.77272,19.1513,65.2808
8.26669,18.7798,65.2044
8.34305,18.562,66.0661
9.2575,15.4051,62.4097
7.95232,18.8128,66.3214
8.09549,18.8987,65.4673
7.69613,19.1323,65.8093
7.16579,19.1792,66.6863
7.93683,18.9999,65.6128
8.25522,18.7577,65.5322
7.48035,19.1476,66.2827
8.23438,18.7942,65.3774
7.69784,19.2025,65.2455
8.56612,18.4776,65.4346
8.24304,18.5576,66.3515
7.07514,19.4172,66.0874
7.60408,18.9069,66.719
7.44118,19.086,66.5314
9.05387,12.1178,65.5087
8.05791,18.9225,65.5132
9.82425,15.6362,66.1498
7.48969,19.2746,65.7275
7.37485,19.1981,66.3175
8.46074,15.7006,68.5401
8.4217,18.6455,65.0447
7.98826,18.8882,65.9757
7.38577,19.3702,65.4581
8.06888,18.9432,65.1826
8.59571,18.4708,64.8427
7.32576,19.3608,65.7575
7.70736,19.1067,65.8972
7.86442,19.0949,65.1643
8.9747,12.8973,67.1864
7.16501,19.21,66.6089
7.21765,19.47,64.6824
7.45766,19.2238,66.0581
7.61757,19.1529,65.9495
8.38585,18.4285,66.3347
7.8556,18.9133,66.2376
8.59898,18.4364,65.4882
7.82107,18.77,66.6819
